=== STOCK ANALYSIS SUMMARY ===
Ticker,RELIANCE
Generated,2026-05-10 12:07:03

Ticker,RELIANCE
Period,2023-01-02 → 2024-05-24
Trading Days,365
Start Price,2425.03
End Price,6678.5
Highest Price,6967.51
Lowest Price,2382.91
Total Return %,175.4
Avg Daily Return,0.2858
Daily Volatility,1.1959
Annual Volatility,18.99
Best Day %,4.49
Worst Day %,-2.32
Positive Days,194
Negative Days,169
Sharpe Ratio,3.793
Current Rsi,55.71

=== DAILY DATA ===
Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,SMA_200,Volatility,RSI
2023-10-06 00:00:00,3932.58,3948.76,3909.2,3913.11,4580580,0.7751718383419037,3762.23,3579.88,3055.11,1.2603,80.06
2023-10-09 00:00:00,3910.58,3926.29,3820.08,3923.18,3275387,0.25734006966324774,3781.2,3594.01,3062.6,1.2616,79.02
2023-10-10 00:00:00,3929.67,3964.29,3901.1,3912.97,3421505,-0.2602480640704785,3799.5,3607.42,3069.9,1.2702,71.77
2023-10-11 00:00:00,3903.48,3943.07,3842.65,3972.59,3055926,1.5236508329989906,3819.3,3622.07,3077.63,1.2889,74.42
2023-10-12 00:00:00,3968.97,3994.37,3948.22,3952.17,5339357,-0.5140223380716402,3837.52,3636.03,3085.28,1.3095,70.1
2023-10-13 00:00:00,3974.7,4014.21,3969.63,3973.6,4410198,0.5422337601874272,3855.23,3648.88,3093.17,1.3065,70.28
2023-10-16 00:00:00,3974.29,4003.16,3958.86,3962.82,5115617,-0.27129051741493493,3874.88,3661.21,3100.84,1.2465,56.67
2023-10-17 00:00:00,3984.15,4021.31,3963.06,4019.78,6818136,1.4373602636506444,3895.46,3673.89,3108.54,1.2574,56.74
2023-10-18 00:00:00,3989.17,3994.89,3979.57,3983.85,1284811,-0.8938300105976071,3908.57,3684.83,3115.86,1.1374,63.35
2023-10-19 00:00:00,3994.03,4045.61,3990.07,3994.06,4230309,0.25628474967682724,3921.49,3696.06,3123.17,1.1375,61.52
2023-10-20 00:00:00,4030.11,4061.28,4008.18,4056.14,4008294,1.5543081475991816,3936.4,3707.66,3130.92,1.1686,71.0
2023-10-23 00:00:00,4051.99,4054.67,4033.06,4157.55,6677507,2.5001602508789134,3955.46,3720.62,3139.25,1.2606,79.31
2023-10-24 00:00:00,4127.46,4135.31,4101.61,4172.53,4056149,0.36030835468003897,3968.34,3734.46,3147.58,1.0139,81.12
2023-10-25 00:00:00,4234.54,4280.51,4195.55,4253.05,8175204,1.929764435486403,3982.42,3750.31,3156.33,1.0476,85.26
2023-10-26 00:00:00,4234.91,4244.48,4196.13,4235.32,4498094,-0.41687729982013977,3999.29,3763.82,3164.97,0.9323,81.44
2023-10-27 00:00:00,4247.54,4257.38,4210.34,4342.49,5460504,2.5303873142997535,4020.23,3780.33,3174.39,1.0447,84.4
2023-10-30 00:00:00,4348.95,4356.87,4330.87,4354.77,4999087,0.2827870645643493,4042.57,3797.25,3183.8,1.0244,86.12
2023-10-31 00:00:00,4381.35,4437.81,4325.21,4383.85,3966958,0.6677734989448236,4066.89,3813.68,3193.41,1.0063,85.39
2023-11-01 00:00:00,4376.89,4391.87,4351.99,4370.3,2129989,-0.30908904273641014,4090.86,3830.49,3202.92,1.0126,86.42
2023-11-02 00:00:00,4348.79,4381.93,4247.49,4438.32,5781844,1.5564148914262166,4118.62,3848.38,3212.72,1.0166,87.44
2023-11-03 00:00:00,4468.11,4475.65,4389.82,4502.59,6911979,1.4480704410678058,4148.1,3867.13,3222.91,1.0311,90.03
2023-11-06 00:00:00,4523.82,4549.3,4520.49,4525.01,3771100,0.4979356326025641,4178.19,3886.99,3233.25,1.0269,89.49
2023-11-07 00:00:00,4547.05,4593.34,4512.51,4517.02,2764628,-0.17657419541613484,4208.39,3906.54,3243.54,1.0229,93.58
2023-11-08 00:00:00,4520.39,4565.02,4513.29,4517.8,6259916,0.017268021837391068,4235.65,3927.24,3254.09,1.0165,93.48
2023-11-09 00:00:00,4556.64,4581.67,4538.11,4598.41,7432810,1.7842755323387527,4267.96,3949.37,3264.98,1.0078,93.67
2023-11-10 00:00:00,4586.22,4638.16,4561.61,4650.35,5009197,1.1295208561220127,4301.8,3971.46,3275.9,1.0095,93.13
2023-11-13 00:00:00,4637.12,4676.31,4616.3,4620.92,5073642,-0.632855591514625,4334.71,3993.04,3286.76,1.0326,88.27
2023-11-14 00:00:00,4589.07,4615.82,4578.84,4583.42,4950688,-0.8115267089670475,4362.89,4014.55,3296.88,1.0783,80.43
2023-11-15 00:00:00,4584.36,4619.23,4561.32,4574.0,6145502,-0.20552338646687707,4392.39,4036.07,3307.13,1.0361,81.68
2023-11-16 00:00:00,4583.35,4599.97,4578.49,4583.07,5757892,0.19829470922605452,4421.85,4057.96,3316.99,1.0375,77.57
2023-11-17 00:00:00,4574.49,4589.67,4497.94,4649.4,3859099,1.447283152995693,4451.51,4080.52,3326.85,1.0331,80.04
2023-11-20 00:00:00,4662.94,4667.63,4647.42,4675.69,6784463,0.5654493052867027,4477.42,4103.16,3337.0,0.9411,79.92
2023-11-21 00:00:00,4683.93,4686.4,4642.44,4704.38,5182217,0.6135992762565712,4504.01,4126.3,3347.05,0.9395,83.22
2023-11-22 00:00:00,4711.92,4715.66,4711.55,4716.26,3873249,0.2525306204005595,4527.17,4149.1,3357.32,0.8886,81.12
2023-11-23 00:00:00,4692.24,4747.76,4657.15,4680.21,5154676,-0.764376857934046,4549.41,4170.95,3367.36,0.911,71.23
2023-11-24 00:00:00,4673.74,4767.32,4611.19,4761.93,5668639,1.7460754966123426,4570.38,4193.8,3377.85,0.8328,74.8
2023-11-27 00:00:00,4808.26,4848.2,4731.11,4735.84,5358106,-0.5478870961983962,4589.44,4217.12,3388.22,0.8625,72.07
2023-11-28 00:00:00,4705.08,4705.66,4689.63,4694.58,6070816,-0.871228757728304,4604.98,4238.85,3398.27,0.9071,66.48
2023-11-29 00:00:00,4696.95,4717.81,4674.33,4763.58,4019386,1.4697800442212028,4624.64,4259.69,3408.54,0.9264,65.74
2023-11-30 00:00:00,4785.82,4835.56,4717.94,4879.91,8090634,2.4420708794645973,4646.72,4282.57,3419.6,1.001,69.49
2023-12-01 00:00:00,4886.18,4911.06,4843.11,4865.25,5273420,-0.3004153765130857,4664.85,4304.72,3430.62,0.9883,71.27
2023-12-04 00:00:00,4832.65,4838.34,4812.18,4876.98,6598137,0.2410975797749293,4682.45,4326.73,3441.62,0.9885,76.76
2023-12-05 00:00:00,4857.71,4879.7,4779.45,4847.24,5300050,-0.6098036079705049,4698.96,4345.37,3452.16,1.0059,74.02
2023-12-06 00:00:00,4845.58,4879.43,4778.72,4804.05,3309071,-0.8910225200320143,4713.27,4362.03,3462.49,1.042,68.32
2023-12-07 00:00:00,4793.01,4874.56,4766.48,4771.24,5926142,-0.6829654145981023,4721.91,4379.49,3472.61,1.004,60.7
2023-12-08 00:00:00,4754.86,4790.74,4698.33,4819.9,4676917,1.0198606651520281,4730.39,4397.42,3482.84,0.9988,62.18
2023-12-11 00:00:00,4823.37,4885.89,4817.89,4822.7,6041489,0.05809249154546947,4740.48,4415.71,3493.02,0.9809,60.45
2023-12-12 00:00:00,4885.98,4906.74,4803.29,4857.93,5183736,0.7305036597756498,4754.21,4434.92,3503.41,0.9559,62.02
2023-12-13 00:00:00,4860.1,4890.29,4849.96,4854.81,3582636,-0.06422488590819286,4768.25,4454.2,3513.65,0.9526,65.69
2023-12-14 00:00:00,4870.8,4912.85,4848.52,4853.37,7647238,-0.02966130497383812,4781.76,4473.61,3523.75,0.9552,59.6
2023-12-15 00:00:00,4834.2,4843.4,4820.62,4825.44,5215108,-0.5754764215380348,4790.56,4491.85,3533.73,0.9332,59.37
2023-12-18 00:00:00,4839.6,4879.12,4807.04,4827.4,4780052,0.040618057627916926,4798.15,4509.94,3543.89,0.9295,65.14
2023-12-19 00:00:00,4885.23,4924.68,4846.96,4895.49,4497285,1.4104901189045949,4807.71,4529.59,3554.52,0.9661,65.07
2023-12-20 00:00:00,4892.11,4943.24,4874.98,5044.73,5868614,3.0485201685632957,4824.13,4551.03,3565.63,1.157,67.51
2023-12-21 00:00:00,4980.64,5032.15,4934.51,4952.21,6075895,-1.8339930977475438,4837.73,4571.03,3576.29,1.2331,57.93
2023-12-22 00:00:00,4930.5,4950.21,4867.7,4909.7,2195402,-0.8584046314675686,4845.12,4589.75,3586.72,1.2086,52.82
2023-12-25 00:00:00,4908.11,4911.39,4858.12,4911.27,4367626,0.0319775139010714,4853.89,4608.72,3597.16,1.1976,55.81
2023-12-26 00:00:00,4937.45,4942.52,4905.97,5036.37,5290492,2.5472026583755136,4870.98,4629.05,3608.13,1.2795,68.35
2023-12-27 00:00:00,5036.45,5044.06,4990.61,4995.6,5005373,-0.8095116125304447,4882.58,4649.29,3618.95,1.2769,67.5
2023-12-28 00:00:00,4990.64,5044.62,4981.42,5065.17,5014093,1.3926255104491858,4891.84,4670.71,3630.15,1.2012,68.53
2023-12-29 00:00:00,5092.46,5109.66,5091.88,5096.97,3568342,0.6278170327945531,4903.43,4691.53,3641.45,1.1991,69.85
2024-01-01 00:00:00,5110.14,5111.89,5088.34,5208.31,3124675,2.184435066323731,4920.0,4712.54,3653.38,1.2755,72.84
2024-01-02 00:00:00,5197.09,5242.49,5183.15,5194.94,5376505,-0.2567051500390827,4937.38,4732.99,3665.19,1.2641,71.88
2024-01-03 00:00:00,5199.69,5266.72,5184.25,5344.66,4011013,2.8820352111862846,4964.41,4754.82,3677.65,1.3472,76.54
2024-01-04 00:00:00,5335.99,5360.55,5332.04,5337.37,5730112,-0.13639782511890575,4992.72,4776.86,3690.17,1.3264,78.29
2024-01-05 00:00:00,5342.74,5377.87,5295.02,5313.97,4661416,-0.4384181722458691,5017.42,4796.29,3702.76,1.3404,76.26
2024-01-08 00:00:00,5326.32,5362.23,5284.86,5435.87,3516691,2.293953484871003,5048.08,4817.92,3715.91,1.394,77.57
2024-01-09 00:00:00,5422.27,5446.78,5300.94,5384.81,7516438,-0.9393160616423812,5074.42,4837.93,3728.6,1.4358,69.28
2024-01-10 00:00:00,5350.02,5395.03,5318.8,5324.12,4598151,-1.1270592648580102,5097.89,4857.01,3740.89,1.4778,71.87
2024-01-11 00:00:00,5304.87,5341.82,5252.63,5417.36,6423944,1.7512753281293314,5126.09,4876.59,3753.9,1.4994,78.18
2024-01-12 00:00:00,5431.84,5436.12,5408.89,5414.3,5544493,-0.05648507760236399,5155.53,4894.83,3766.98,1.4831,77.87
2024-01-15 00:00:00,5381.89,5427.36,5329.15,5557.94,5589942,2.6529745304102015,5192.06,4915.48,3780.75,1.5461,78.32
2024-01-16 00:00:00,5589.3,5600.98,5525.75,5649.7,5853933,1.6509714030737976,5229.77,4938.14,3794.85,1.5527,83.65
2024-01-17 00:00:00,5651.77,5663.41,5605.54,5611.15,3839329,-0.6823371152450575,5258.09,4960.01,3808.79,1.482,79.02
2024-01-18 00:00:00,5582.3,5586.33,5530.68,5536.21,3941366,-1.3355551001131616,5287.29,4978.76,3822.23,1.4436,72.32
2024-01-19 00:00:00,5528.85,5598.75,5524.75,5648.3,5203237,2.024670306942844,5324.22,4998.72,3836.3,1.4376,72.34
2024-01-22 00:00:00,5692.7,5757.25,5655.07,5702.2,5033750,0.9542694261990281,5363.77,5020.35,3850.66,1.4293,74.74
2024-01-23 00:00:00,5724.42,5743.47,5632.82,5774.58,3303397,1.2693346427694596,5400.68,5044.17,3865.39,1.3726,72.68
2024-01-24 00:00:00,5746.25,5746.26,5741.6,5747.34,5248237,-0.47172261878785093,5438.26,5067.64,3880.21,1.3551,71.18
2024-01-25 00:00:00,5775.66,5831.06,5713.19,5718.91,8175986,-0.49466361829995087,5470.95,5090.35,3895.03,1.3709,70.81
2024-01-26 00:00:00,5706.91,5713.98,5615.13,5703.17,5342723,-0.2752272723298588,5501.26,5111.43,3909.17,1.3853,65.42
2024-01-29 00:00:00,5700.66,5727.94,5654.79,5812.5,5046210,1.9170040521323983,5531.47,5134.16,3923.88,1.3701,73.12
2024-01-30 00:00:00,5858.17,5884.39,5836.52,5941.74,2565537,2.223483870967735,5568.81,5158.91,3939.31,1.4042,81.08
2024-01-31 00:00:00,5904.97,5960.06,5846.15,5851.99,7802790,-1.5105002911604992,5594.18,5181.63,3954.44,1.3856,71.95
2024-02-01 00:00:00,5810.4,5819.49,5806.98,5812.79,4599024,-0.6698576039945392,5617.95,5204.28,3969.43,1.4028,69.42
2024-02-02 00:00:00,5826.08,5843.63,5781.34,5790.04,6068756,-0.39137832262992056,5641.75,5224.84,3984.38,1.4013,62.82
2024-02-05 00:00:00,5769.68,5838.85,5706.04,5711.74,6514378,-1.3523222637494725,5655.54,5244.36,3998.97,1.3843,53.48
2024-02-06 00:00:00,5667.62,5680.83,5654.81,5660.47,7045410,-0.8976248918893259,5669.33,5263.68,4013.24,1.3825,52.73
2024-02-07 00:00:00,5647.81,5677.17,5646.01,5651.65,8449953,-0.15581744978775403,5685.7,5281.44,4027.14,1.3478,56.88
2024-02-08 00:00:00,5610.11,5671.58,5578.81,5584.39,7443977,-1.19009492802985,5694.06,5295.53,4040.17,1.3425,45.97
2024-02-09 00:00:00,5531.75,5556.29,5474.93,5572.72,3330403,-0.20897537600347293,5701.98,5309.68,4053.22,1.3442,41.38
2024-02-12 00:00:00,5585.03,5593.88,5562.27,5624.16,4597067,0.9230680888327347,5705.29,5324.62,4066.66,1.2253,39.7
2024-02-13 00:00:00,5592.93,5726.11,5569.77,5575.34,3736851,-0.8680407385280642,5701.57,5339.18,4079.68,1.1825,38.56
2024-02-14 00:00:00,5539.31,5578.21,5524.17,5579.07,4444966,0.06690174948971173,5699.97,5354.68,4092.9,1.1736,40.39
2024-02-15 00:00:00,5571.12,5588.69,5567.28,5652.47,5504113,1.3156314582896567,5705.78,5372.31,4106.13,1.1671,46.77
2024-02-16 00:00:00,5666.88,5690.95,5624.28,5696.91,5538272,0.7862049688012407,5708.21,5389.85,4119.46,1.0906,41.97
2024-02-19 00:00:00,5731.45,5763.85,5689.76,5695.45,5274371,-0.025627928122440302,5707.87,5407.3,4132.96,1.0696,29.21
2024-02-20 00:00:00,5641.6,5663.77,5636.37,5752.68,3992124,1.0048371946027146,5706.78,5425.2,4146.68,1.0546,41.13
2024-02-21 00:00:00,5746.72,5801.53,5679.15,5684.83,5272671,-1.1794502736116153,5703.65,5441.8,4160.09,1.0822,39.13
2024-02-22 00:00:00,5693.37,5711.45,5680.66,5819.67,2165444,2.371926689100645,5708.69,5461.12,4173.88,1.2032,52.11
2024-02-23 00:00:00,5807.17,5829.28,5784.6,5943.04,6797338,2.119879649533396,5720.68,5483.48,4188.02,1.2812,65.51
2024-02-26 00:00:00,5934.38,5999.95,5898.37,6030.67,7715783,1.4744979000646197,5731.59,5507.54,4202.87,1.2537,73.67
2024-02-27 00:00:00,6068.04,6073.49,6050.92,6056.97,5465809,0.4361041144682165,5737.35,5530.77,4217.72,1.1616,75.35
2024-02-28 00:00:00,6022.53,6063.13,5961.57,5977.8,4958045,-1.307089188158439,5743.64,5549.43,4232.44,1.1475,74.24
2024-02-29 00:00:00,5986.14,6016.69,5931.73,5967.35,3818416,-0.1748134765298226,5751.37,5569.73,4247.21,1.135,74.36
2024-03-01 00:00:00,5974.23,6073.94,5957.21,5963.17,2708807,-0.07004784368270789,5760.03,5590.8,4261.9,1.1294,72.22
2024-03-04 00:00:00,5956.5,5968.39,5936.87,5942.81,3724151,-0.34142913919944506,5771.58,5611.43,4276.01,1.08,75.02
2024-03-05 00:00:00,5986.9,6059.87,5941.78,6057.76,3232140,1.934270151662254,5791.45,5631.86,4290.23,1.1131,78.3
2024-03-06 00:00:00,6101.15,6113.87,6051.9,6057.95,6016455,0.0031364728876548398,5811.76,5653.11,4304.38,1.1099,76.25
2024-03-07 00:00:00,6057.71,6101.58,6010.61,6066.91,4098755,0.14790481928705912,5835.89,5673.14,4318.52,1.0507,75.1
2024-03-08 00:00:00,6091.04,6094.15,6045.85,6051.9,2784253,-0.24740765892357075,5859.85,5692.24,4332.69,1.052,73.75
2024-03-11 00:00:00,6036.15,6092.72,6027.02,6033.05,6207283,-0.3114724301458982,5880.29,5708.74,4346.55,1.057,69.69
2024-03-12 00:00:00,6007.43,6012.3,5998.26,6089.41,2634157,0.9341875170933323,5905.99,5726.63,4360.86,1.0234,78.87
2024-03-13 00:00:00,6063.0,6147.43,6049.62,6190.29,4241829,1.6566465388272444,5936.55,5743.54,4375.58,1.0536,77.8
2024-03-14 00:00:00,6174.17,6219.92,6118.09,6167.34,6027072,-0.37074192000697836,5962.3,5760.14,4390.2,1.0546,69.81
2024-03-15 00:00:00,6133.47,6205.31,6021.45,6190.27,1873502,0.3717972415984816,5986.97,5777.67,4404.67,1.0516,65.91
2024-03-18 00:00:00,6172.64,6204.8,6150.53,6308.61,5882235,1.9117098284888945,6017.62,5795.12,4419.75,1.0965,71.2
2024-03-19 00:00:00,6285.88,6287.61,6238.12,6268.89,4168110,-0.6296157156647664,6043.43,5812.8,4434.81,1.119,76.27
2024-03-20 00:00:00,6306.44,6419.87,6229.73,6235.95,4632241,-0.5254518742552561,6070.99,5831.04,4449.88,1.0781,73.29
2024-03-21 00:00:00,6187.66,6190.09,6148.27,6347.31,5302091,1.7857744208981785,6097.37,5849.64,4465.35,1.0306,78.09
2024-03-22 00:00:00,6341.06,6447.69,6339.64,6351.28,5958435,0.06254618098060494,6117.78,5868.38,4480.85,0.9539,80.6
2024-03-25 00:00:00,6328.33,6351.73,6248.82,6255.07,3337254,-1.5148127621518848,6129.0,5882.32,4496.01,0.9994,65.21
2024-03-26 00:00:00,6204.98,6222.74,6177.65,6183.83,3523380,-1.1389161112505541,6135.35,5893.0,4511.08,1.04,58.75
2024-03-27 00:00:00,6081.88,6159.86,6030.17,6041.67,2817661,-2.2988989024601225,6138.54,5901.61,4525.19,1.1307,48.52
2024-03-28 00:00:00,6071.62,6079.02,6028.97,6035.0,7517269,-0.11039993908968926,6141.92,5911.59,4539.28,1.1301,49.0
2024-03-29 00:00:00,6032.76,6042.08,5984.48,5990.47,4759941,-0.7378624689312274,6143.29,5918.43,4553.24,1.144,47.55
2024-04-01 00:00:00,6000.41,6056.5,5885.73,5891.62,4128888,-1.650120942096367,6140.73,5922.22,4566.64,1.2023,39.17
2024-04-02 00:00:00,5891.51,5898.78,5885.42,5934.74,3645060,0.7318869852434462,6134.58,5925.42,4580.21,1.1262,35.06
2024-04-03 00:00:00,5963.02,5984.99,5946.81,6127.69,7334624,3.2511955030885886,6138.06,5933.03,4594.76,1.3527,48.07
2024-04-04 00:00:00,6156.84,6314.81,6074.21,6242.49,8009612,1.873462919958424,6146.84,5943.5,4609.71,1.412,52.34
2024-04-05 00:00:00,6281.89,6366.16,6234.97,6428.43,7991185,2.9786191087210367,6165.67,5958.01,4625.96,1.5422,55.06
2024-04-08 00:00:00,6435.53,6521.53,6418.71,6480.76,5112331,0.8140401311051093,6188.06,5971.37,4642.12,1.5387,58.85
2024-04-09 00:00:00,6439.56,6528.84,6398.99,6530.56,7370509,0.768428394200682,6210.11,5983.15,4658.46,1.536,62.13
2024-04-10 00:00:00,6561.09,6620.06,6556.58,6563.14,4317169,0.49888524108192556,6228.76,5997.37,4675.17,1.5061,59.51
2024-04-11 00:00:00,6554.48,6582.17,6551.43,6606.29,6279522,0.6574596915500663,6250.7,6013.24,4692.04,1.4994,60.86
2024-04-12 00:00:00,6596.92,6703.67,6569.84,6604.46,6834211,-0.027700872955926936,6271.41,6029.53,4708.82,1.5018,66.18
2024-04-15 00:00:00,6585.33,6614.02,6569.09,6592.88,6395799,-0.1753360607831711,6285.63,6047.15,4725.73,1.4584,70.05
2024-04-16 00:00:00,6570.66,6602.78,6570.0,6576.57,5762018,-0.24738809139557283,6301.01,6065.47,4742.8,1.449,79.9
2024-04-17 00:00:00,6552.64,6565.25,6547.07,6579.21,4310387,0.040142505895945924,6318.17,6084.03,4759.61,1.4386,80.56
2024-04-18 00:00:00,6567.83,6573.19,6556.55,6569.99,7558043,-0.14013840567485003,6329.31,6103.74,4776.34,1.3962,83.89
2024-04-19 00:00:00,6536.79,6540.36,6449.36,6580.75,3327130,0.1637749829147328,6340.78,6123.9,4793.2,1.3959,94.92
2024-04-22 00:00:00,6571.41,6592.2,6555.72,6562.28,4107041,-0.2806670972153702,6356.14,6142.66,4809.94,1.343,92.27
2024-04-23 00:00:00,6610.33,6626.32,6578.81,6585.39,7468032,0.3521641868375003,6376.22,6162.86,4826.93,1.3027,89.97
2024-04-24 00:00:00,6577.49,6616.03,6539.19,6545.73,4108253,-0.6022422362229274,6401.42,6182.2,4843.78,1.1716,80.48
2024-04-25 00:00:00,6503.01,6565.15,6457.17,6571.01,4428144,0.38620596938767626,6428.22,6200.57,4860.9,1.1653,71.17
2024-04-26 00:00:00,6564.07,6634.93,6491.82,6535.21,4053704,-0.5448173111896049,6455.46,6217.33,4877.88,1.1558,58.5
2024-04-29 00:00:00,6506.4,6544.72,6495.08,6501.58,3779503,-0.5145970825727098,6485.96,6233.45,4894.82,1.0725,45.23
2024-04-30 00:00:00,6476.06,6493.67,6403.65,6588.18,4199233,1.331983917755375,6518.63,6250.16,4911.99,1.0877,53.5
2024-05-01 00:00:00,6583.15,6657.96,6582.46,6589.04,4924879,0.01305368098625248,6541.7,6268.25,4929.17,0.8829,47.27
2024-05-02 00:00:00,6638.49,6648.52,6593.65,6600.25,5892696,0.17013100542719872,6559.59,6283.86,4946.31,0.809,49.35
2024-05-03 00:00:00,6643.96,6659.88,6605.07,6715.49,7128596,1.7459944699064422,6573.94,6299.31,4963.63,0.6169,64.3
2024-05-06 00:00:00,6648.72,6686.42,6593.12,6599.71,3671497,-1.7240737459217392,6579.89,6310.69,4980.55,0.7376,52.19
2024-05-07 00:00:00,6571.08,6611.78,6544.17,6600.81,6298511,0.016667399022085583,6583.4,6321.57,4997.34,0.7204,52.05
2024-05-08 00:00:00,6637.21,6684.48,6589.55,6788.33,5970115,2.84086346978627,6594.66,6337.78,5015.08,0.9499,65.48
2024-05-09 00:00:00,6791.2,6818.52,6789.48,6854.48,4495899,0.9744664740812592,6607.07,6355.52,5033.08,0.961,68.0
2024-05-10 00:00:00,6863.88,6952.01,6823.75,6830.57,4438414,-0.34882295958263976,6618.37,6372.87,5050.58,0.9675,67.52
2024-05-13 00:00:00,6798.3,6829.13,6710.79,6864.43,4876229,0.4957126564840264,6631.95,6391.3,5068.17,0.9664,67.97
2024-05-14 00:00:00,6804.73,6853.02,6785.27,6792.05,3954587,-1.054421124550764,6642.72,6405.99,5085.2,1.0025,65.22
2024-05-15 00:00:00,6789.47,6809.3,6706.57,6855.68,3799560,0.9368305592567738,6656.55,6421.94,5102.29,1.0166,66.79
2024-05-16 00:00:00,6855.05,6857.12,6824.34,6831.17,4571470,-0.3575137696041897,6669.61,6437.23,5119.29,1.0217,67.69
2024-05-17 00:00:00,6887.79,6967.51,6788.71,6860.13,5053057,0.4239390909609897,6683.58,6453.39,5136.2,1.0228,71.55
2024-05-20 00:00:00,6822.11,6866.84,6792.95,6799.74,4686623,-0.88030401756235,6695.45,6468.72,5152.66,1.0466,63.13
2024-05-21 00:00:00,6785.63,6892.38,6718.38,6800.19,5371769,0.006617900096173024,6706.19,6482.94,5169.25,1.0465,63.11
2024-05-22 00:00:00,6763.07,6802.55,6740.17,6746.91,5989774,-0.7835075196428343,6716.25,6494.07,5185.69,1.0543,58.66
2024-05-23 00:00:00,6708.48,6768.22,6669.25,6675.92,6376658,-1.052185370784553,6721.49,6504.24,5201.27,1.0863,47.54
2024-05-24 00:00:00,6717.12,6753.95,6671.83,6678.5,8349673,0.03864635885391099,6728.66,6514.01,5217.08,1.0763,55.71
