=== STOCK ANALYSIS SUMMARY ===
Ticker,TSLA
Generated,2026-05-10 12:06:22

Ticker,TSLA
Period,2023-01-02 → 2024-05-24
Trading Days,365
Start Price,249.24
End Price,2422.73
Highest Price,2725.36
Lowest Price,239.88
Total Return %,872.05
Avg Daily Return,0.6621
Daily Volatility,2.6831
Annual Volatility,42.59
Best Day %,9.61
Worst Day %,-5.76
Positive Days,193
Negative Days,171
Sharpe Ratio,3.917
Current Rsi,38.91

=== DAILY DATA ===
Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,SMA_200,Volatility,RSI
2023-11-01 00:00:00,1114.45,1132.08,1113.69,1114.8,6052242,1.1817241191526495,1003.6,876.5,557.13,2.2583,82.19
2023-11-02 00:00:00,1121.75,1132.87,1121.71,1140.92,7406508,2.3430211697165415,1014.59,884.87,561.3,1.9007,84.3
2023-11-03 00:00:00,1137.01,1140.17,1112.31,1113.43,5146719,-2.4094590330610344,1023.29,892.69,565.24,2.0413,73.96
2023-11-06 00:00:00,1128.18,1133.96,1122.85,1123.98,4197864,0.9475225204997217,1031.47,900.65,569.27,2.0161,84.38
2023-11-07 00:00:00,1127.96,1161.73,1099.06,1100.16,6082855,-2.1192547910105053,1036.7,907.68,573.21,2.0011,79.68
2023-11-08 00:00:00,1083.39,1097.88,1068.83,1100.58,3508357,0.038176265270495335,1041.6,915.08,577.09,2.0033,78.02
2023-11-09 00:00:00,1103.88,1130.0,1098.3,1149.88,6195052,4.479456286685224,1050.67,923.43,581.17,1.9715,81.65
2023-11-10 00:00:00,1150.09,1172.52,1135.24,1151.56,1519526,0.14610220196888957,1059.86,930.68,585.26,1.9662,81.01
2023-11-13 00:00:00,1162.37,1162.94,1134.42,1135.56,234944,-1.389419569974648,1067.15,937.41,589.3,1.9999,73.05
2023-11-14 00:00:00,1139.36,1146.0,1100.83,1101.93,9132826,-2.9615343971256425,1074.25,943.59,593.21,1.9944,63.41
2023-11-15 00:00:00,1097.89,1113.94,1083.61,1084.69,4744612,-1.56452769232166,1080.97,949.62,597.04,2.0229,55.12
2023-11-16 00:00:00,1081.23,1089.88,1078.75,1093.2,4774824,0.7845559560796245,1087.14,956.38,600.9,1.9973,54.29
2023-11-17 00:00:00,1076.62,1087.09,1034.65,1035.68,6108770,-5.261617270398822,1090.28,961.63,604.48,2.3922,39.55
2023-11-20 00:00:00,1041.98,1043.18,1012.9,1013.91,4605879,-2.102000617951505,1091.78,966.44,607.97,2.4445,35.69
2023-11-21 00:00:00,994.5,1009.2,981.52,1051.77,4370847,3.7340592360268765,1093.35,972.16,611.6,2.4463,40.5
2023-11-22 00:00:00,1061.32,1101.95,1047.32,1048.37,5461018,-0.32326459206861724,1094.37,977.87,615.22,2.445,35.03
2023-11-23 00:00:00,1045.25,1072.86,1026.97,1072.02,4580738,2.2558829420910698,1095.08,983.27,619.0,2.4109,43.22
2023-11-24 00:00:00,1069.98,1073.91,1051.88,1069.91,4906027,-0.1968246861065892,1095.03,988.99,622.77,2.3959,40.89
2023-11-27 00:00:00,1073.01,1074.82,1055.88,1113.18,3424065,4.044265405501402,1095.87,995.95,626.65,2.5088,52.06
2023-11-28 00:00:00,1124.79,1151.47,1111.56,1153.23,2133024,3.5978008947340046,1098.44,1003.19,630.77,2.6273,57.39
2023-11-29 00:00:00,1154.52,1165.34,1137.0,1217.48,4019481,5.571308412025355,1103.57,1011.77,635.23,2.8795,59.11
2023-11-30 00:00:00,1205.7,1207.52,1189.17,1199.47,6749555,-1.4792850806584101,1106.5,1020.26,639.64,2.8762,56.19
2023-12-01 00:00:00,1207.11,1259.7,1194.33,1195.52,5719041,-0.3293121128498444,1110.6,1028.38,644.02,2.8103,57.99
2023-12-04 00:00:00,1157.87,1216.9,1145.57,1165.34,6772351,-2.5244245182012848,1112.67,1035.09,648.3,2.8806,58.53
2023-12-05 00:00:00,1198.12,1218.98,1175.38,1204.98,4787711,3.401582370810252,1117.91,1042.19,652.8,2.9091,65.26
2023-12-06 00:00:00,1198.1,1217.89,1181.64,1182.82,4886192,-1.8390346727746532,1122.03,1049.16,657.2,2.9545,60.99
2023-12-07 00:00:00,1158.91,1163.33,1158.06,1166.3,4216802,-1.3966622140308749,1122.85,1055.88,661.52,2.8167,67.8
2023-12-08 00:00:00,1209.36,1242.26,1179.26,1221.23,4087990,4.7097659264340175,1126.33,1063.26,666.17,2.9989,75.92
2023-12-11 00:00:00,1206.36,1238.69,1195.93,1197.13,6451739,-1.9734202402495793,1129.41,1069.14,670.68,3.0193,68.82
2023-12-12 00:00:00,1211.41,1244.69,1190.75,1235.05,5948681,3.167575785420107,1136.06,1075.51,675.43,2.9809,72.18
2023-12-13 00:00:00,1228.02,1246.97,1188.49,1239.81,5953951,0.3854094975911826,1143.82,1083.02,680.19,2.9375,70.88
2023-12-14 00:00:00,1227.58,1257.51,1213.6,1222.1,3403669,-1.4284446810398421,1150.26,1089.04,684.86,2.976,68.23
2023-12-15 00:00:00,1221.96,1263.22,1194.58,1255.36,5905685,2.7215448817609067,1161.25,1095.36,689.66,2.6677,67.45
2023-12-18 00:00:00,1249.46,1274.89,1223.78,1231.43,5966777,-1.9062261024725857,1172.12,1100.78,694.4,2.6561,59.99
2023-12-19 00:00:00,1245.14,1257.51,1216.42,1259.11,3764697,2.2477932160171354,1182.49,1106.05,699.25,2.596,55.87
2023-12-20 00:00:00,1251.27,1284.44,1230.58,1259.81,3092121,0.05559482491601653,1193.06,1111.19,704.15,2.5877,58.94
2023-12-21 00:00:00,1263.0,1289.85,1253.51,1331.89,6939117,5.721497686159038,1206.06,1118.46,709.36,2.7877,66.81
2023-12-22 00:00:00,1358.48,1366.78,1342.52,1436.01,5671090,7.817462403051301,1224.36,1127.83,715.07,3.1409,78.22
2023-12-25 00:00:00,1427.37,1440.18,1420.56,1421.98,4785111,-0.977012694897661,1239.8,1136.47,720.73,3.1299,73.9
2023-12-26 00:00:00,1440.69,1503.83,1396.48,1506.09,4310353,5.91499177203616,1257.45,1147.4,726.75,3.2605,81.33
2023-12-27 00:00:00,1515.91,1516.01,1478.62,1576.26,2899893,4.659084118478973,1275.38,1159.92,733.13,3.2049,85.99
2023-12-28 00:00:00,1587.37,1593.9,1584.74,1586.32,7622205,0.638219583063715,1294.73,1172.25,739.58,3.1409,84.79
2023-12-29 00:00:00,1606.12,1629.88,1563.25,1582.15,5651753,-0.2628725603913362,1314.06,1184.43,746.0,3.139,88.14
2024-01-01 00:00:00,1586.71,1626.47,1561.64,1649.04,5490283,4.227791296653272,1338.24,1197.74,752.71,3.0501,88.79
2024-01-02 00:00:00,1621.55,1627.89,1587.17,1619.01,5754635,-1.8210595255421347,1358.94,1209.71,759.21,3.1278,83.92
2024-01-03 00:00:00,1612.82,1646.04,1608.84,1633.57,4016468,0.8993150134958938,1381.48,1221.82,765.74,3.0309,87.02
2024-01-04 00:00:00,1628.94,1659.55,1592.48,1610.57,7179133,-1.407959254883473,1403.7,1232.88,772.03,3.0315,82.56
2024-01-05 00:00:00,1640.12,1642.78,1607.04,1608.65,2791944,-0.11921245273411873,1423.07,1243.63,778.3,2.9682,86.03
2024-01-08 00:00:00,1582.13,1625.74,1578.46,1607.57,1669368,-0.06713704037547563,1443.59,1253.85,784.53,2.8826,85.06
2024-01-09 00:00:00,1584.46,1612.57,1575.38,1576.95,5847263,-1.9047382073564378,1460.68,1263.36,790.65,2.9526,80.1
2024-01-10 00:00:00,1607.91,1615.01,1605.68,1621.1,8588164,2.799708297663206,1479.75,1273.48,796.91,2.9639,78.98
2024-01-11 00:00:00,1580.26,1601.85,1576.63,1616.87,4013941,-0.260933933748686,1499.49,1283.0,803.13,2.9166,72.66
2024-01-12 00:00:00,1615.92,1638.92,1515.32,1668.96,3727901,3.2216566576162675,1520.17,1294.11,809.48,2.9302,78.25
2024-01-15 00:00:00,1660.47,1675.53,1600.84,1639.38,6099243,-1.7723612309462178,1540.56,1304.42,815.67,2.9222,67.42
2024-01-16 00:00:00,1614.31,1648.16,1598.56,1600.16,4787705,-2.3923678463809495,1557.62,1314.42,821.67,3.0399,53.4
2024-01-17 00:00:00,1630.85,1654.78,1630.57,1632.2,5114913,2.002299770022997,1576.24,1325.05,827.81,3.0309,56.14
2024-01-18 00:00:00,1622.17,1690.46,1555.92,1633.06,5597220,0.05268962136992794,1591.29,1334.71,834.0,2.8604,56.87
2024-01-19 00:00:00,1631.93,1655.92,1625.86,1627.49,8415629,-0.34107748643650293,1600.87,1344.23,840.04,2.3893,46.51
2024-01-22 00:00:00,1603.38,1636.47,1589.26,1686.79,5021763,3.643647580015852,1614.11,1355.26,846.25,2.446,60.02
2024-01-23 00:00:00,1661.77,1703.46,1637.47,1698.39,6073601,0.6876967494471753,1623.72,1367.19,852.55,2.1404,59.67
2024-01-24 00:00:00,1747.19,1823.54,1723.19,1861.55,5574752,9.606745211641599,1637.99,1382.72,859.64,2.8119,76.4
2024-01-25 00:00:00,1872.7,1936.08,1866.32,1868.18,6242088,0.35615481722222064,1652.08,1398.22,866.73,2.8139,77.03
2024-01-26 00:00:00,1892.2,1970.7,1891.36,1978.05,4719981,5.881124945133753,1671.88,1417.07,874.39,3.0134,81.45
2024-01-29 00:00:00,1995.36,2009.37,1981.72,1983.71,3175128,0.28614039078891373,1688.61,1436.47,882.08,2.9303,86.06
2024-01-30 00:00:00,1957.01,1984.77,1956.25,1958.2,4364164,-1.285974260350553,1705.57,1454.6,889.54,2.9058,80.91
2024-01-31 00:00:00,1951.03,1991.88,1937.95,1939.89,6115477,-0.9350423858645707,1720.89,1472.43,896.87,2.9378,78.87
2024-02-01 00:00:00,1935.12,1936.33,1872.9,1934.5,5433775,-0.27785080597354517,1737.08,1489.68,904.2,2.9016,75.9
2024-02-02 00:00:00,1907.13,1915.51,1883.88,1885.76,5301267,-2.5195140863272125,1750.94,1505.99,911.27,2.9967,73.16
2024-02-05 00:00:00,1888.04,1889.6,1848.88,1914.25,7217107,1.5107967079585949,1766.27,1522.01,918.53,2.9923,80.14
2024-02-06 00:00:00,1891.42,1896.56,1888.23,1890.11,6434442,-1.2610683035131354,1781.93,1536.75,925.72,2.9637,75.13
2024-02-07 00:00:00,1942.84,1943.5,1923.22,1950.38,3929622,3.1887033029823764,1798.39,1551.41,933.12,2.9777,77.71
2024-02-08 00:00:00,1907.77,1934.7,1854.66,2038.76,4827335,4.531424645453708,1819.49,1568.2,940.96,3.065,81.37
2024-02-09 00:00:00,2030.3,2066.4,1984.75,1986.73,5102108,-2.5520414369518685,1835.38,1584.02,948.59,3.1366,73.14
2024-02-12 00:00:00,2011.26,2031.44,2001.27,2018.55,5600353,1.6016267937767115,1854.34,1601.08,956.34,3.0742,73.95
2024-02-13 00:00:00,2023.44,2065.12,2021.57,2023.59,5121623,0.2496841792375637,1875.51,1617.46,964.12,2.9718,65.88
2024-02-14 00:00:00,2011.92,2114.1,2010.32,2012.33,4798729,-0.5564368276182452,1894.51,1634.05,971.88,2.9914,64.0
2024-02-15 00:00:00,2024.87,2092.63,2001.0,2003.0,6225255,-0.4636416492324824,1913.01,1650.78,979.65,3.0031,53.01
2024-02-16 00:00:00,1969.81,1987.0,1959.66,1965.31,6033746,-1.8816774837743466,1929.9,1665.66,987.23,3.0603,47.94
2024-02-19 00:00:00,1949.19,1959.86,1948.63,1961.83,5146740,-0.17707130172848196,1943.65,1680.96,994.89,3.0047,50.43
2024-02-20 00:00:00,1972.09,2005.37,1956.61,2008.86,2626665,2.397251545750656,1959.18,1696.43,1002.67,3.0256,57.61
2024-02-21 00:00:00,2010.07,2029.35,1980.76,1982.74,4011441,-1.3002399370787399,1965.24,1711.29,1010.25,2.2559,55.09
2024-02-22 00:00:00,1969.09,1990.21,1928.37,1937.98,6361943,-2.2574820702664034,1968.73,1725.61,1017.57,2.3294,55.56
2024-02-23 00:00:00,1940.85,1945.67,1932.64,1999.78,5488366,3.188887398218765,1969.81,1740.5,1025.26,2.0447,58.5
2024-02-26 00:00:00,2054.4,2089.41,2033.11,2035.14,3696069,1.7681945013951594,1972.38,1756.57,1033.14,2.0794,64.1
2024-02-27 00:00:00,2034.88,2040.47,1916.11,2020.9,3304731,-0.6997061627209922,1975.52,1771.81,1040.98,2.0622,57.53
2024-02-28 00:00:00,2027.52,2111.65,2023.8,2029.84,6191900,0.4423771586916647,1980.02,1787.21,1048.86,2.046,48.85
2024-02-29 00:00:00,2053.55,2074.24,2047.37,2049.42,3307906,0.9646080479249752,1985.76,1801.56,1056.73,2.0481,58.79
2024-03-01 00:00:00,2057.04,2109.43,2039.98,2042.02,5824524,-0.3610777683442201,1993.58,1813.68,1064.63,1.9455,53.53
2024-03-04 00:00:00,2086.16,2140.47,2008.85,2076.78,5023546,1.702236021194703,2001.7,1826.77,1072.52,1.9516,57.35
2024-03-05 00:00:00,2082.23,2100.82,2073.88,2113.88,6560646,1.7864193607411538,2012.89,1838.93,1080.63,1.9318,63.1
2024-03-06 00:00:00,2064.29,2079.52,2055.46,2057.52,7596754,-2.6661872953999355,2018.25,1848.56,1088.48,1.9589,56.27
2024-03-07 00:00:00,2041.83,2043.52,2019.12,2021.14,2230140,-1.7681480617442347,2017.37,1857.25,1096.19,1.7339,56.44
2024-03-08 00:00:00,2010.75,2052.15,1997.2,1999.2,6388508,-1.0855259902827097,2017.99,1865.59,1103.88,1.6506,54.14
2024-03-11 00:00:00,1991.26,2011.58,1985.31,2053.65,8572570,2.7235894357743096,2019.75,1873.68,1111.88,1.7237,54.88
2024-03-12 00:00:00,2074.03,2122.14,2053.04,2055.1,5093497,0.07060599420543046,2021.32,1882.41,1119.98,1.7234,58.33
2024-03-13 00:00:00,2057.74,2102.13,2050.53,2091.64,5540590,1.7780156683373072,2025.29,1891.57,1128.31,1.7559,68.02
2024-03-14 00:00:00,2104.29,2116.54,2082.96,2085.04,3201572,-0.31554187145015344,2029.39,1901.06,1136.55,1.7533,61.49
2024-03-15 00:00:00,2129.7,2130.27,2120.12,2122.24,9403486,1.784138433795035,2037.24,1911.33,1144.95,1.7137,61.68
2024-03-18 00:00:00,2094.9,2112.87,2077.48,2146.25,6436898,1.131351779252121,2046.46,1922.1,1153.42,1.7155,66.38
2024-03-19 00:00:00,2192.8,2215.0,2146.49,2171.36,5461748,1.1699475829936024,2054.58,1933.99,1162.02,1.6639,67.74
2024-03-20 00:00:00,2225.25,2287.46,2171.73,2242.38,6256745,3.270761181932058,2067.56,1946.42,1170.87,1.7302,71.42
2024-03-21 00:00:00,2239.63,2277.37,2206.0,2299.38,6458085,2.5419420437214013,2085.63,1960.07,1179.99,1.6389,75.74
2024-03-22 00:00:00,2299.01,2326.59,2227.34,2375.51,5635834,3.31089250145693,2104.42,1974.2,1189.49,1.6482,77.59
2024-03-25 00:00:00,2347.98,2373.27,2326.06,2328.39,3773476,-1.9835740535716684,2119.08,1987.98,1198.74,1.7517,69.45
2024-03-26 00:00:00,2296.71,2315.66,2262.78,2265.04,8033885,-2.7207641331563837,2131.29,2001.28,1207.64,1.889,68.58
2024-03-27 00:00:00,2299.09,2334.91,2286.56,2338.63,6786628,3.2489492459294445,2146.73,2015.4,1216.91,1.9796,76.66
2024-03-28 00:00:00,2315.65,2366.23,2290.28,2292.57,6086204,-1.9695291687868544,2158.89,2028.59,1226.03,2.068,73.67
2024-03-29 00:00:00,2328.08,2448.58,2272.22,2394.33,4385298,4.438686714037066,2176.5,2043.93,1235.73,2.2253,75.54
2024-04-01 00:00:00,2416.84,2487.91,2355.8,2358.15,5118446,-1.5110699026449903,2190.57,2057.36,1245.25,2.2739,71.59
2024-04-02 00:00:00,2340.01,2370.86,2291.95,2397.3,7428181,1.6601997328414164,2204.74,2071.34,1254.82,2.2708,71.7
2024-04-03 00:00:00,2409.27,2467.9,2343.57,2352.15,6365627,-1.8833687898886287,2219.47,2081.15,1264.01,2.2166,67.98
2024-04-04 00:00:00,2396.57,2418.46,2324.86,2327.18,6984116,-1.0615819569330331,2234.77,2090.33,1273.08,2.1806,64.03
2024-04-05 00:00:00,2322.46,2326.16,2287.21,2388.31,5418199,2.626784348438882,2254.23,2098.53,1282.5,2.176,65.76
2024-04-08 00:00:00,2382.33,2397.23,2341.45,2436.27,4614049,2.008114524496407,2273.36,2107.59,1292.11,2.1504,66.75
2024-04-09 00:00:00,2467.91,2474.28,2425.87,2428.3,3531888,-0.32713943856796934,2292.02,2116.99,1301.74,2.1601,62.78
2024-04-10 00:00:00,2420.36,2480.08,2381.39,2439.81,4014965,0.47399415228759345,2309.43,2126.99,1311.4,2.1506,60.3
2024-04-11 00:00:00,2432.19,2505.65,2421.47,2423.89,5810431,-0.6525098265848572,2326.37,2136.77,1320.92,2.161,53.89
2024-04-12 00:00:00,2430.38,2488.63,2377.68,2452.04,5297590,1.1613563321767995,2342.86,2148.1,1330.64,2.1502,60.26
2024-04-15 00:00:00,2451.77,2477.16,2441.09,2499.64,2379656,1.941240762793428,2360.53,2159.81,1340.4,2.1654,69.98
2024-04-16 00:00:00,2483.48,2496.14,2470.75,2603.26,3842388,4.145396937158963,2382.13,2174.07,1350.63,2.2916,71.44
2024-04-17 00:00:00,2587.71,2614.23,2546.22,2553.06,6156203,-1.928351374814663,2397.66,2186.12,1360.66,2.3077,70.96
2024-04-18 00:00:00,2520.78,2542.35,2434.98,2465.44,4505766,-3.4319600792774074,2405.96,2194.66,1370.1,2.4365,55.86
2024-04-19 00:00:00,2514.99,2528.81,2404.27,2406.67,5051044,-2.383753001492639,2407.52,2203.06,1379.33,2.4082,53.85
2024-04-22 00:00:00,2424.4,2442.6,2416.27,2538.32,4190613,5.4702140301744695,2418.02,2213.45,1389.3,2.636,59.76
2024-04-23 00:00:00,2565.58,2649.32,2519.14,2521.66,4587732,-0.6563396262094789,2430.85,2223.41,1399.1,2.5434,62.22
2024-04-24 00:00:00,2520.26,2526.02,2517.14,2519.66,4714638,-0.07931283360960162,2439.9,2233.56,1408.74,2.4665,64.35
2024-04-25 00:00:00,2474.39,2541.85,2459.36,2461.82,7383410,-2.295547812006371,2448.36,2242.74,1418.02,2.4841,55.51
2024-04-26 00:00:00,2425.12,2479.71,2371.95,2419.75,5647447,-1.7088982947575437,2449.63,2251.82,1427.13,2.3318,48.75
2024-04-29 00:00:00,2441.23,2566.8,2331.4,2501.89,4164304,3.3945655542927833,2456.82,2262.63,1436.6,2.4125,55.0
2024-04-30 00:00:00,2484.28,2515.08,2439.13,2652.92,6263445,6.0366363029549674,2469.6,2275.51,1446.78,2.7191,62.17
2024-05-01 00:00:00,2653.66,2725.36,2573.38,2575.96,1733048,-2.9009544200352844,2480.79,2287.37,1456.58,2.7758,58.12
2024-05-02 00:00:00,2554.34,2562.6,2549.08,2570.87,2883414,-0.19759623596640186,2492.98,2300.03,1466.35,2.757,56.51
2024-05-03 00:00:00,2595.65,2608.09,2557.6,2560.15,5467236,-0.41697946609512426,2501.57,2311.24,1475.99,2.7192,53.45
2024-05-06 00:00:00,2523.66,2543.72,2496.69,2534.12,3722690,-1.016737300548809,2506.46,2321.22,1485.43,2.7081,45.67
2024-05-07 00:00:00,2534.31,2611.94,2476.01,2514.77,6677824,-0.7635786781999276,2510.78,2331.09,1494.67,2.7146,47.51
2024-05-08 00:00:00,2498.88,2525.05,2460.69,2587.71,3935853,2.9004640583432995,2518.18,2342.25,1504.36,2.7805,58.12
2024-05-09 00:00:00,2607.72,2627.67,2504.67,2549.54,3231337,-1.4750493679740018,2524.46,2352.25,1513.89,2.8018,59.75
2024-05-10 00:00:00,2550.58,2611.3,2503.34,2542.56,4733606,-0.2737748770366477,2528.99,2362.26,1523.2,2.7967,50.35
2024-05-13 00:00:00,2562.57,2611.97,2561.54,2564.1,2339045,0.847177647725128,2532.21,2372.01,1532.65,2.7718,53.46
2024-05-14 00:00:00,2542.99,2574.38,2537.55,2540.09,6031899,-0.9363909363909295,2529.05,2380.53,1542.07,2.6161,51.61
2024-05-15 00:00:00,2521.4,2524.28,2461.69,2557.14,4909943,0.6712360585648502,2529.26,2390.53,1551.56,2.5843,58.02
2024-05-16 00:00:00,2538.67,2570.82,2495.48,2497.97,6133498,-2.313913199903017,2530.88,2400.06,1560.71,2.5165,56.4
2024-05-17 00:00:00,2491.32,2558.58,2403.22,2524.45,2889584,1.0600607693447062,2536.77,2410.57,1569.96,2.455,52.03
2024-05-20 00:00:00,2511.07,2516.64,2425.46,2427.89,6464061,-3.824991582324866,2531.25,2418.05,1578.71,2.2927,27.54
2024-05-21 00:00:00,2468.66,2499.7,2454.96,2457.41,4694808,1.2158705707425055,2528.04,2426.1,1587.68,2.3111,36.93
2024-05-22 00:00:00,2456.33,2488.74,2402.78,2405.18,2049012,-2.1254084584989896,2522.31,2432.37,1596.19,2.3549,33.46
2024-05-23 00:00:00,2404.57,2418.68,2392.57,2394.96,5187128,-0.42491622248646,2518.97,2438.57,1604.68,2.3041,33.49
2024-05-24 00:00:00,2438.52,2457.13,2420.31,2422.73,4745221,1.1595183218091387,2519.12,2444.58,1613.21,2.2887,38.91
