=== STOCK ANALYSIS SUMMARY ===
Ticker,TCS
Generated,2026-05-10 12:06:42

Ticker,TCS
Period,2023-01-02 → 2024-05-24
Trading Days,365
Start Price,3407.67
End Price,13393.87
Highest Price,13675.98
Lowest Price,3317.77
Total Return %,293.05
Avg Daily Return,0.3825
Daily Volatility,1.0767
Annual Volatility,17.09
Best Day %,4.16
Worst Day %,-2.17
Positive Days,213
Negative Days,151
Sharpe Ratio,5.639
Current Rsi,86.75

=== DAILY DATA ===
Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,SMA_200,Volatility,RSI
2023-10-06 00:00:00,7121.35,7219.75,7102.54,7109.64,6548986,0.26640341289709824,6869.18,6623.95,4993.03,1.5733,70.52
2023-10-09 00:00:00,7153.06,7177.09,7116.93,7169.11,6247248,0.8364699197146219,6890.12,6644.26,5011.84,1.5017,74.9
2023-10-10 00:00:00,7193.14,7264.85,7096.89,7130.73,4602402,-0.5353523659143211,6913.12,6663.22,5030.83,1.4748,68.31
2023-10-11 00:00:00,7103.69,7237.87,7091.66,7098.75,6295885,-0.4484814317748609,6935.16,6679.72,5049.69,1.4808,61.81
2023-10-12 00:00:00,7121.68,7131.04,7079.78,7086.85,4260622,-0.16763514703291849,6957.2,6695.83,5068.31,1.4806,45.56
2023-10-13 00:00:00,7027.02,7092.15,6938.11,7190.61,5098682,1.4641201662233483,6984.56,6713.94,5087.33,1.4988,59.65
2023-10-16 00:00:00,7240.83,7248.95,7228.49,7248.73,4812617,0.8082763492944345,7016.54,6732.46,5106.62,1.4851,60.75
2023-10-17 00:00:00,7242.18,7300.15,7234.57,7316.59,6547070,0.9361639901058538,7054.48,6751.3,5125.71,1.4583,65.47
2023-10-18 00:00:00,7328.52,7378.3,7259.12,7345.98,4743115,0.4016898582536399,7085.26,6769.77,5144.91,1.3744,71.18
2023-10-19 00:00:00,7348.68,7349.51,7215.78,7223.0,2015080,-1.674112916180004,7103.18,6786.32,5163.62,1.4015,66.0
2023-10-20 00:00:00,7233.08,7252.14,7217.08,7294.37,6926157,0.9880935899210908,7110.38,6802.05,5182.91,1.0792,70.26
2023-10-23 00:00:00,7248.2,7276.45,7226.44,7328.56,8290174,0.4687176548488825,7124.24,6820.08,5202.14,1.0224,74.76
2023-10-24 00:00:00,7357.97,7360.9,7312.11,7319.42,4110945,-0.12471754341917274,7135.75,6836.98,5221.28,1.0215,75.3
2023-10-25 00:00:00,7339.56,7352.77,7271.56,7296.98,6316321,-0.3065816690393519,7147.02,6855.42,5240.47,1.0228,65.17
2023-10-26 00:00:00,7307.75,7336.84,7288.17,7476.34,5354064,2.4580031739158015,7169.85,6877.7,5260.54,1.1202,71.82
2023-10-27 00:00:00,7464.22,7512.07,7451.18,7458.63,4723566,-0.23688061270621397,7194.91,6899.01,5280.54,1.0922,68.13
2023-10-30 00:00:00,7452.18,7523.36,7403.76,7538.89,5346067,1.0760689295487236,7225.0,6921.73,5300.65,1.0925,74.28
2023-10-31 00:00:00,7542.11,7558.29,7537.22,7675.61,5185143,1.8135295779617255,7263.99,6944.02,5321.4,1.1069,80.52
2023-11-01 00:00:00,7628.6,7715.65,7608.82,7616.43,3119897,-0.771013639306839,7300.8,6965.61,5341.72,1.1334,76.68
2023-11-02 00:00:00,7629.1,7635.36,7545.03,7594.44,3743928,-0.28871794265817874,7325.98,6987.92,5361.91,0.9741,72.17
2023-11-03 00:00:00,7623.01,7672.39,7614.01,7697.48,4943469,1.356782066880502,7355.38,7011.79,5382.65,0.9994,73.48
2023-11-06 00:00:00,7705.04,7767.88,7671.32,7689.1,7028543,-0.10886679796503484,7381.37,7035.57,5403.4,1.0002,70.78
2023-11-07 00:00:00,7612.72,7722.08,7521.82,7548.17,4938623,-1.832854300243203,7402.25,7055.9,5423.38,1.0983,60.03
2023-11-08 00:00:00,7543.53,7596.67,7487.67,7573.33,4132681,0.33332582599490124,7425.98,7076.82,5443.31,1.0844,69.25
2023-11-09 00:00:00,7582.72,7586.16,7577.79,7585.37,4234904,0.15897894321257322,7450.9,7096.88,5463.43,1.079,67.11
2023-11-10 00:00:00,7594.52,7644.69,7562.71,7570.28,5920190,-0.19893558257541022,7469.88,7117.04,5483.24,1.052,64.54
2023-11-13 00:00:00,7569.24,7613.25,7521.25,7528.77,4200493,-0.5483284634121732,7483.89,7134.32,5502.76,1.0587,62.12
2023-11-14 00:00:00,7504.54,7508.68,7471.08,7584.64,4567774,0.7420866887951183,7497.29,7154.23,5522.58,1.0524,66.03
2023-11-15 00:00:00,7589.44,7597.81,7579.08,7589.15,5765901,0.05946228166398004,7509.45,7173.68,5542.4,1.0515,57.81
2023-11-16 00:00:00,7563.79,7637.88,7551.26,7558.81,5282110,-0.3997812666767575,7526.24,7191.98,5561.72,0.9694,56.81
2023-11-17 00:00:00,7531.79,7566.87,7415.3,7451.11,5498558,-1.4248274529985672,7534.08,7203.4,5580.06,1.0192,44.24
2023-11-20 00:00:00,7396.17,7419.67,7350.32,7357.67,3348070,-1.2540413441755605,7535.53,7215.55,5597.7,1.0594,27.9
2023-11-21 00:00:00,7380.29,7432.33,7379.08,7386.46,7384284,0.3912923520625444,7538.88,7229.86,5615.64,1.0619,33.31
2023-11-22 00:00:00,7363.18,7474.62,7339.56,7346.9,6482913,-0.5355745512735544,7541.38,7243.64,5633.58,1.0671,32.48
2023-11-23 00:00:00,7335.14,7366.13,7263.17,7270.44,4151094,-1.040711048197196,7531.08,7256.13,5651.23,0.9274,18.59
2023-11-24 00:00:00,7268.13,7346.35,7234.63,7241.87,5717210,-0.39296108626162285,7520.25,7268.09,5668.32,0.929,18.05
2023-11-27 00:00:00,7224.31,7232.02,7145.85,7450.43,2978436,2.8799191369080157,7515.82,7284.92,5685.79,1.1213,43.63
2023-11-28 00:00:00,7440.37,7442.06,7340.75,7348.09,7975556,-1.3736119928648427,7499.45,7300.72,5702.82,1.0672,36.67
2023-11-29 00:00:00,7371.46,7392.98,7320.65,7432.61,3914770,1.1502308763229552,7490.26,7314.77,5720.26,1.1002,41.67
2023-11-30 00:00:00,7472.15,7522.94,7466.23,7473.7,3518715,0.5528340650188923,7484.22,7326.95,5737.92,1.1093,44.88
2023-12-01 00:00:00,7496.97,7525.07,7433.52,7440.95,6596256,-0.4382032995704943,7471.39,7332.76,5755.73,1.0589,45.3
2023-12-04 00:00:00,7519.26,7543.03,7419.5,7493.81,2941385,0.7103931621634363,7461.63,7341.61,5773.62,1.0769,45.12
2023-12-05 00:00:00,7484.19,7539.1,7440.28,7447.72,5890309,-0.6150409471283647,7456.61,7348.78,5791.56,1.0073,42.73
2023-12-06 00:00:00,7447.81,7478.29,7435.41,7500.06,4351548,0.7027654100852265,7452.94,7357.36,5809.63,1.0182,47.05
2023-12-07 00:00:00,7507.36,7556.09,7439.65,7447.09,6693271,-0.7062610165785355,7446.03,7365.9,5827.41,1.0275,49.79
2023-12-08 00:00:00,7439.78,7450.3,7414.0,7421.42,2382859,-0.3446983989719432,7438.58,7375.18,5844.85,1.0289,53.65
2023-12-11 00:00:00,7388.52,7405.28,7377.57,7495.25,4331363,0.9948230931546842,7436.91,7386.34,5862.76,1.0507,55.93
2023-12-12 00:00:00,7467.49,7542.9,7442.39,7614.34,6899495,1.5888729528701573,7438.39,7400.72,5881.16,1.0988,63.41
2023-12-13 00:00:00,7637.04,7671.17,7546.29,7674.84,5969194,0.7945534347034711,7442.68,7416.61,5900.14,1.1122,70.61
2023-12-14 00:00:00,7664.5,7737.57,7627.81,7665.81,5091178,-0.11765717591506464,7448.03,7428.11,5918.66,1.1079,72.04
2023-12-15 00:00:00,7727.83,7732.23,7664.06,7683.08,4532486,0.22528604283174047,7459.63,7439.58,5937.01,1.0501,65.1
2023-12-18 00:00:00,7640.19,7679.89,7612.01,7643.29,6414407,-0.5178912623583276,7473.91,7449.06,5955.33,1.0102,70.85
2023-12-19 00:00:00,7649.11,7667.98,7534.08,7641.35,6744501,-0.025381740062191405,7486.65,7459.27,5973.59,1.0102,66.69
2023-12-20 00:00:00,7628.48,7666.37,7578.92,7653.03,1468275,0.15285257186228307,7501.96,7470.36,5991.8,0.9964,65.05
2023-12-21 00:00:00,7653.62,7719.54,7625.36,7703.69,2416614,0.66196003413026,7523.62,7482.69,6010.07,0.9559,71.41
2023-12-22 00:00:00,7680.37,7702.49,7658.31,7813.29,4782699,1.4226948384475469,7552.19,7495.15,6028.56,0.9733,73.83
2023-12-25 00:00:00,7826.6,7827.5,7772.53,7780.3,5646514,-0.42222930417276094,7568.69,7505.78,6046.99,0.7907,75.3
2023-12-26 00:00:00,7785.99,7819.68,7697.74,7856.97,4601119,0.9854375795277814,7594.13,7516.59,6065.3,0.7126,76.18
2023-12-27 00:00:00,7875.35,7978.11,7757.29,7800.57,4685936,-0.7178339741656159,7612.53,7525.68,6083.27,0.7228,75.8
2023-12-28 00:00:00,7848.24,7938.14,7741.89,7865.52,4855999,0.8326314615470398,7632.12,7538.53,6101.67,0.7318,80.65
2023-12-29 00:00:00,7858.98,7882.98,7801.32,7809.12,5518121,-0.7170536722301946,7650.53,7548.82,6119.55,0.7482,72.2
2024-01-01 00:00:00,7796.52,7838.11,7655.39,7844.6,5919898,0.45434056590243355,7668.07,7559.14,6137.67,0.742,68.47
2024-01-02 00:00:00,7882.08,7960.5,7785.4,7793.19,3846850,-0.6553552762409875,7685.34,7568.62,6155.67,0.7444,59.63
2024-01-03 00:00:00,7778.16,7809.83,7766.25,7774.02,4982003,-0.24598399371758006,7699.04,7578.16,6173.65,0.7429,58.66
2024-01-04 00:00:00,7742.09,7823.23,7702.71,7819.6,7376741,0.586311843807974,7717.66,7585.03,6192.16,0.7174,60.46
2024-01-05 00:00:00,7793.65,7831.45,7778.17,7925.88,6532944,1.359148805565491,7742.89,7594.37,6211.35,0.7441,69.65
2024-01-08 00:00:00,7932.92,7951.77,7879.55,8007.14,3973339,1.0252489313489432,7768.48,7603.74,6230.93,0.7456,72.9
2024-01-09 00:00:00,7962.49,7978.57,7878.02,8092.68,3331508,1.0682965453332915,7792.4,7612.08,6250.64,0.7075,75.2
2024-01-10 00:00:00,8052.99,8124.84,7988.97,8112.82,4075893,0.24886687722731615,7814.3,7622.0,6270.06,0.6982,74.3
2024-01-11 00:00:00,8167.92,8211.97,8102.55,8191.51,5378292,0.9699463318550317,7840.58,7633.95,6290.05,0.7079,73.32
2024-01-12 00:00:00,8123.72,8249.0,8111.18,8154.24,3312203,-0.45498326926293187,7864.14,7643.08,6310.18,0.7294,72.93
2024-01-15 00:00:00,8116.96,8148.86,8084.98,8103.74,6170302,-0.6193097088140642,7887.16,7651.37,6329.82,0.7358,65.64
2024-01-16 00:00:00,8063.78,8083.87,7970.76,8073.91,5189468,-0.3681016419579075,7908.79,7661.89,6349.11,0.7475,67.92
2024-01-17 00:00:00,8152.1,8231.96,8106.66,8344.46,4512713,3.350916718170005,7943.36,7677.31,6369.43,1.0139,74.74
2024-01-18 00:00:00,8374.59,8432.15,8334.33,8422.23,6197850,0.931995599475588,7979.29,7694.05,6390.07,1.0188,80.98
2024-01-19 00:00:00,8461.88,8554.86,8457.89,8605.83,4486542,2.179945216409429,8018.92,7714.76,6411.59,1.0696,83.46
2024-01-22 00:00:00,8638.43,8650.98,8611.48,8692.24,2592942,1.004086764437595,8064.51,7738.03,6433.82,1.053,88.34
2024-01-23 00:00:00,8651.2,8657.41,8549.02,8754.47,6307333,0.7159259293346709,8109.39,7761.43,6455.84,1.049,90.33
2024-01-24 00:00:00,8766.5,8835.3,8681.81,9019.16,5220615,3.0234840030293197,8170.32,7790.03,6479.17,1.141,91.8
2024-01-25 00:00:00,9038.5,9051.26,9004.94,9026.08,4948153,0.07672554872073523,8228.35,7819.37,6502.53,1.1501,91.19
2024-01-26 00:00:00,9060.42,9209.18,8971.62,9049.97,3229309,0.26467746795950653,8290.39,7851.35,6525.74,1.1067,90.8
2024-01-29 00:00:00,9110.48,9147.96,9018.44,9194.61,7616466,1.598237342223241,8357.89,7888.09,6549.28,1.1203,91.21
2024-01-30 00:00:00,9220.24,9233.46,9193.83,9405.64,3688701,2.295149005776187,8438.51,7928.47,6573.88,1.1124,92.3
2024-01-31 00:00:00,9401.22,9431.01,9324.36,9360.82,6661581,-0.4765225970800424,8517.85,7968.75,6598.12,1.1266,89.13
2024-02-01 00:00:00,9383.1,9425.41,9373.47,9454.66,3799114,1.002476278787534,8599.6,8012.43,6622.85,1.1236,91.93
2024-02-02 00:00:00,9442.37,9455.06,9424.02,9487.52,4792497,0.34755348156358945,8677.69,8057.35,6647.74,1.1274,95.13
2024-02-05 00:00:00,9472.49,9681.87,9412.36,9530.12,4650187,0.44901091117595104,8753.84,8098.94,6672.87,1.1316,97.1
2024-02-06 00:00:00,9512.06,9520.77,9492.56,9502.05,2645915,-0.2945398379034181,8824.3,8142.02,6697.7,1.1604,94.41
2024-02-07 00:00:00,9476.63,9490.37,9460.76,9675.58,2776404,1.8262374961192762,8902.44,8186.88,6723.49,1.1736,94.79
2024-02-08 00:00:00,9645.05,9747.68,9636.2,9767.42,8076870,0.9491937434241704,8981.24,8232.75,6749.47,1.1735,94.42
2024-02-09 00:00:00,9738.96,9745.73,9720.39,9730.11,4534404,-0.3819841882503172,9060.03,8278.54,6775.1,1.1693,91.24
2024-02-12 00:00:00,9766.12,9803.07,9723.79,9733.52,4015854,0.035045852513482245,9141.52,8323.33,6800.85,1.1333,90.81
2024-02-13 00:00:00,9785.41,9819.47,9765.26,9810.72,7192575,0.7931354741141927,9228.36,8370.59,6827.33,1.0925,89.11
2024-02-14 00:00:00,9850.75,9940.06,9768.86,9933.54,4903493,1.2518958853173112,9307.81,8419.26,6854.1,0.9439,90.23
2024-02-15 00:00:00,9914.55,9985.03,9901.54,9924.8,6169742,-0.08798474662609079,9382.94,8468.82,6880.59,0.9682,89.31
2024-02-16 00:00:00,9909.17,10017.97,9854.51,10003.28,7150749,0.7907464130259667,9452.82,8520.45,6907.25,0.9145,88.64
2024-02-19 00:00:00,9945.41,9969.31,9865.89,10109.52,4742756,1.0620516470597696,9523.68,8572.74,6934.44,0.9154,87.37
2024-02-20 00:00:00,10078.33,10145.77,9994.83,10004.83,3194129,-1.035558562622163,9586.2,8620.55,6960.28,0.9999,82.15
2024-02-21 00:00:00,10014.29,10058.41,9993.33,10112.53,3934795,1.0764800601309688,9640.87,8669.3,6986.68,0.8414,82.39
2024-02-22 00:00:00,10022.72,10052.46,10018.28,10028.3,3262095,-0.8329270716625925,9690.98,8716.55,7012.77,0.8928,75.34
2024-02-23 00:00:00,9951.83,9987.64,9889.29,10129.83,6781570,1.01243480948916,9744.97,8765.49,7039.19,0.8967,76.64
2024-02-26 00:00:00,10095.12,10176.65,10060.02,10187.91,5600254,0.5733561175261581,9794.63,8816.38,7065.92,0.8635,79.67
2024-02-27 00:00:00,10101.73,10163.03,10099.63,10173.66,6150961,-0.13987167142229806,9833.04,8867.02,7092.07,0.7658,74.99
2024-02-28 00:00:00,10179.83,10203.4,10173.78,10280.59,5469298,1.051047508959413,9879.02,8919.58,7118.7,0.7502,75.36
2024-02-29 00:00:00,10283.43,10302.75,10277.58,10356.28,5401213,0.7362417915703245,9924.11,8972.63,7145.82,0.7427,79.82
2024-03-01 00:00:00,10372.85,10470.34,10353.59,10363.95,6325410,0.07406134248977292,9967.93,9023.64,7172.81,0.7473,79.9
2024-03-04 00:00:00,10304.48,10382.48,10280.25,10382.07,3132423,0.1748368141490264,10010.52,9075.68,7199.69,0.7498,78.71
2024-03-05 00:00:00,10365.37,10409.35,10330.06,10505.41,6059758,1.1880097128992517,10060.69,9128.64,7227.3,0.7475,78.72
2024-03-06 00:00:00,10504.57,10544.71,10405.33,10716.58,5888170,2.0101071733516385,10112.74,9186.97,7256.04,0.7655,83.04
2024-03-07 00:00:00,10684.77,10738.59,10679.52,10690.2,5652817,-0.2461606221387691,10158.88,9243.46,7284.75,0.7764,79.97
2024-03-08 00:00:00,10656.91,10682.55,10647.85,10658.49,6003627,-0.29662681708481076,10205.3,9300.45,7313.13,0.7718,75.62
2024-03-11 00:00:00,10742.16,10798.88,10616.95,10627.57,4774297,-0.29009737777114797,10250.0,9356.11,7340.95,0.7845,81.21
2024-03-12 00:00:00,10597.97,10613.39,10588.13,10598.72,2277674,-0.27146374947424334,10289.4,9412.22,7368.85,0.7956,76.46
2024-03-13 00:00:00,10611.89,10621.95,10580.26,10590.84,5707086,-0.07434860058572745,10322.27,9468.55,7396.71,0.7749,83.38
2024-03-14 00:00:00,10647.42,10668.14,10584.26,10657.26,2950828,0.6271457221523447,10358.89,9525.31,7425.13,0.7714,82.66
2024-03-15 00:00:00,10704.61,10710.74,10572.12,10662.76,5694952,0.0516080118154294,10391.86,9580.04,7453.73,0.7674,81.45
2024-03-18 00:00:00,10647.85,10668.41,10556.59,10735.49,4027296,0.6820935667688266,10423.16,9634.61,7482.75,0.7527,84.54
2024-03-19 00:00:00,10638.26,10665.91,10565.2,10583.83,7606977,-1.4126975107796702,10452.11,9684.43,7511.17,0.7917,67.67
2024-03-20 00:00:00,10602.89,10628.04,10593.36,10603.96,4604864,0.1901957986853553,10476.68,9734.26,7539.43,0.7695,65.43
2024-03-21 00:00:00,10590.5,10629.85,10521.12,10531.64,3315207,-0.6820093625400259,10501.85,9781.06,7567.5,0.7591,59.67
2024-03-22 00:00:00,10622.13,10661.56,10599.49,10610.09,5935013,0.7448982304750329,10525.86,9830.18,7596.01,0.7472,62.29
2024-03-25 00:00:00,10604.89,10620.79,10532.39,10631.87,4364249,0.20527629831603722,10548.06,9880.74,7624.82,0.7429,57.66
2024-03-26 00:00:00,10597.68,10652.14,10483.61,10684.65,6026729,0.49643195411530616,10573.61,9932.95,7653.64,0.7405,47.61
2024-03-27 00:00:00,10645.18,10706.31,10628.56,10690.4,4770717,0.05381552039607218,10594.1,9979.87,7682.25,0.7168,50.02
2024-03-28 00:00:00,10709.87,10842.04,10671.81,10682.48,6238885,-0.07408516051784497,10610.41,10025.08,7710.88,0.7076,51.93
2024-03-29 00:00:00,10758.0,10787.58,10676.09,10742.57,3322214,0.5625098291782482,10629.34,10067.81,7739.22,0.713,58.82
2024-04-01 00:00:00,10771.58,10873.47,10748.95,10759.7,5190237,0.1594590493708692,10648.23,10109.16,7767.45,0.713,62.57
2024-04-02 00:00:00,10743.14,10756.43,10741.46,10752.2,5940315,-0.06970454566577189,10660.56,10149.12,7795.1,0.6739,62.6
2024-04-03 00:00:00,10750.0,10824.39,10581.37,10824.93,4770109,0.6764197094548008,10665.98,10185.23,7822.45,0.5268,62.97
2024-04-04 00:00:00,10889.27,11029.66,10878.19,10945.5,3517995,1.113817826073693,10678.75,10223.62,7850.45,0.5722,68.56
2024-04-05 00:00:00,10938.73,10953.97,10924.58,10992.97,5839742,0.4336942122333376,10695.47,10262.48,7878.43,0.5675,67.49
2024-04-08 00:00:00,11003.94,11097.2,10931.66,10942.59,4576639,-0.4582928908202222,10711.22,10297.44,7906.34,0.5756,78.25
2024-04-09 00:00:00,10990.88,11080.35,10963.38,11140.82,4550183,1.811545529897396,10738.33,10332.14,7934.96,0.6756,83.01
2024-04-10 00:00:00,11162.36,11173.27,11142.3,11153.44,6000598,0.11327711963751153,10766.46,10368.0,7963.43,0.6721,91.27
2024-04-11 00:00:00,11081.06,11109.24,11058.06,11167.18,7239428,0.12319069273694083,10791.95,10402.25,7992.07,0.6671,90.45
2024-04-12 00:00:00,11148.84,11264.3,11097.41,11359.57,6226200,1.7228163242644978,10826.79,10439.69,8021.58,0.7431,92.34
2024-04-15 00:00:00,11315.99,11340.31,11311.93,11418.49,4665092,0.5186816050255505,10860.94,10477.45,8051.31,0.7398,92.4
2024-04-16 00:00:00,11403.75,11513.04,11395.87,11539.11,4661972,1.0563568387764066,10908.71,10518.2,8081.02,0.6356,93.29
2024-04-17 00:00:00,11619.89,11675.06,11569.93,11871.38,4332580,2.879511504786758,10972.08,10562.11,8112.36,0.8345,95.56
2024-04-18 00:00:00,11951.21,12025.82,11938.27,11950.21,4971022,0.6640340044712589,11043.01,10605.77,8143.58,0.7808,95.63
2024-04-19 00:00:00,11955.31,12052.99,11822.38,11844.25,6201772,-0.8866789788631202,11104.72,10648.05,8173.34,0.851,88.4
2024-04-22 00:00:00,11882.32,11971.61,11840.84,11852.69,4766866,0.0712582054583466,11165.76,10690.43,8202.83,0.8544,88.94
2024-04-23 00:00:00,11795.15,11811.88,11714.24,11849.08,6722136,-0.030457221103397103,11223.98,10731.2,8232.36,0.8641,88.1
2024-04-24 00:00:00,11866.09,11973.93,11656.7,11894.37,4679110,0.38222376758365595,11284.18,10770.42,8262.15,0.8579,87.39
2024-04-25 00:00:00,11845.57,11986.58,11784.64,11816.86,5998816,-0.6516528407977895,11340.9,10808.26,8290.48,0.8887,81.72
2024-04-26 00:00:00,11826.23,11959.35,11740.5,11975.65,5070948,1.3437579864701732,11402.55,10847.71,8320.27,0.9081,86.71
2024-04-29 00:00:00,12010.59,12047.29,11920.49,12063.83,3980832,0.7363274644800022,11467.76,10886.79,8350.5,0.9043,85.58
2024-04-30 00:00:00,12063.22,12083.45,12021.92,12033.94,4955972,-0.24776542772899646,11531.84,10927.37,8380.3,0.9118,83.49
2024-05-01 00:00:00,12053.92,12056.71,11940.27,12188.16,4988778,1.2815420386008247,11600.0,10968.89,8410.64,0.9255,85.09
2024-05-02 00:00:00,12199.25,12224.5,12164.81,12176.97,4547710,-0.09181041272842139,11661.58,11011.86,8440.54,0.9295,82.09
2024-05-03 00:00:00,12101.05,12209.33,12095.9,12108.0,6345195,-0.5663970593669854,11717.33,11051.42,8470.11,0.9618,76.85
2024-05-06 00:00:00,12129.47,12225.3,12123.45,12135.58,2383200,0.22778328377932588,11776.98,11090.38,8500.02,0.9382,75.05
2024-05-07 00:00:00,12100.39,12115.94,12090.66,12102.75,6727498,-0.2705268310208453,11825.08,11128.96,8529.62,0.9025,62.98
2024-05-08 00:00:00,12097.56,12100.74,12063.63,12075.69,5684533,-0.2235855487389138,11871.19,11164.86,8558.63,0.9116,57.47
2024-05-09 00:00:00,12057.07,12132.75,12008.68,12312.49,6087244,1.9609645494377492,11928.45,11203.98,8588.78,0.9726,74.13
2024-05-10 00:00:00,12360.21,12405.26,12221.99,12621.78,8081772,2.5120020402047194,11991.56,11249.14,8620.47,1.0388,80.25
2024-05-13 00:00:00,12703.57,12733.43,12600.89,12613.49,2474401,-0.06568011801822982,12051.31,11293.77,8651.92,1.0474,79.96
2024-05-14 00:00:00,12607.8,12749.51,12595.3,12664.95,7063395,0.40797590516186144,12107.61,11336.96,8683.37,1.0395,80.05
2024-05-15 00:00:00,12643.45,12823.61,12467.14,12624.04,4133698,-0.32301746157702427,12145.24,11375.11,8714.38,0.8841,82.4
2024-05-16 00:00:00,12661.01,12691.81,12558.51,12891.91,6824671,2.121903922991364,12192.32,11419.14,8746.86,0.9705,83.82
2024-05-17 00:00:00,12900.33,13014.37,12789.3,12923.57,4250193,0.24558036784307902,12246.29,11464.45,8778.94,0.9244,83.12
2024-05-20 00:00:00,12905.05,12997.37,12838.82,13157.91,3514065,1.8132760529791625,12311.55,11515.05,8812.59,0.9687,87.4
2024-05-21 00:00:00,13138.95,13208.75,13097.74,13424.76,5630805,2.0280576474531298,12390.34,11571.57,8847.35,1.0145,88.28
2024-05-22 00:00:00,13528.97,13580.11,13428.38,13471.75,5021430,0.3500248794019445,12469.2,11629.19,8882.83,1.015,89.21
2024-05-23 00:00:00,13523.29,13675.98,13454.26,13511.6,7066002,0.2958041828270197,12553.94,11686.28,8918.58,0.9733,93.27
2024-05-24 00:00:00,13387.21,13520.49,13323.34,13393.87,5908270,-0.8713253796737597,12624.85,11740.9,8953.58,1.0184,86.75
