=== STOCK ANALYSIS SUMMARY ===
Ticker,AAPL
Generated,2026-05-10 12:05:48

Ticker,AAPL
Period,2023-01-02 → 2024-05-24
Trading Days,365
Start Price,154.59
End Price,1180.27
Highest Price,1209.33
Lowest Price,147.85
Total Return %,663.48
Avg Daily Return,0.5693
Daily Volatility,1.3693
Annual Volatility,21.74
Best Day %,5.44
Worst Day %,-3.08
Positive Days,231
Negative Days,132
Sharpe Ratio,6.599
Current Rsi,73.71

=== DAILY DATA ===
Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,SMA_200,Volatility,RSI
2023-11-01 00:00:00,559.35,564.54,558.15,558.71,4705475,0.11647493101101247,508.79,463.56,307.5,1.5113,90.39
2023-11-02 00:00:00,558.49,558.68,554.84,559.24,6098960,0.09486137710081888,513.5,467.38,309.51,1.508,88.28
2023-11-03 00:00:00,559.0,559.39,548.94,568.44,5519732,1.6450897646806517,518.82,471.45,311.57,1.4688,88.59
2023-11-06 00:00:00,571.5,586.4,560.76,570.3,6662274,0.3272113151783662,524.05,475.42,313.65,1.4769,88.14
2023-11-07 00:00:00,567.09,570.22,561.72,562.28,7871047,-1.4062773978607668,528.38,479.28,315.69,1.5473,79.24
2023-11-08 00:00:00,561.7,562.8,557.3,566.94,5225628,0.8287685850466131,533.06,482.98,317.72,1.5147,79.28
2023-11-09 00:00:00,568.05,580.34,567.76,570.34,6575981,0.5997107277666114,537.96,486.66,319.75,1.4928,75.69
2023-11-10 00:00:00,573.74,579.87,570.44,571.01,7450147,0.11747378756530313,541.9,490.46,321.79,1.2931,75.62
2023-11-13 00:00:00,567.48,569.02,563.63,567.05,5493143,-0.6935079946060574,545.31,494.11,323.79,1.3231,70.53
2023-11-14 00:00:00,568.03,570.19,559.78,572.9,4633765,1.031655056873304,548.75,497.61,325.83,1.3225,75.24
2023-11-15 00:00:00,575.88,582.05,569.52,582.3,6051759,1.6407750043637703,552.33,501.14,327.9,1.3336,85.12
2023-11-16 00:00:00,581.37,588.57,580.58,582.92,4740392,0.10647432594883544,555.71,504.47,329.96,1.3383,85.23
2023-11-17 00:00:00,582.96,588.72,575.41,599.93,3729557,2.9180676593700605,559.13,507.92,332.1,1.3123,85.93
2023-11-20 00:00:00,596.72,608.28,593.29,593.88,7463022,-1.0084509859483504,562.19,511.04,334.2,1.3589,74.92
2023-11-21 00:00:00,597.12,600.82,585.01,607.91,4512752,2.362430120563075,565.79,514.33,336.37,1.4179,78.85
2023-11-22 00:00:00,599.7,612.07,592.2,592.8,6533855,-2.4855652974946962,568.76,517.08,338.49,1.5631,66.81
2023-11-23 00:00:00,600.61,608.09,597.56,607.28,6280123,2.4426450742240258,572.84,520.1,340.68,1.5477,68.47
2023-11-24 00:00:00,609.77,611.31,609.19,609.8,3869053,0.4149650902384394,577.04,523.13,342.88,1.5402,68.67
2023-11-27 00:00:00,608.88,618.16,608.34,608.95,3344616,-0.13938996392258707,580.55,525.96,345.07,1.4973,73.66
2023-11-28 00:00:00,609.54,617.18,604.5,605.11,3515557,-0.6305936447984273,582.9,528.85,347.24,1.3483,69.52
2023-11-29 00:00:00,608.18,613.56,606.95,614.44,3547483,1.5418684206177424,585.69,531.91,349.45,1.3692,71.26
2023-11-30 00:00:00,614.79,622.18,611.47,618.58,2610509,0.6737842588373066,588.66,535.13,351.68,1.3667,72.19
2023-12-01 00:00:00,620.05,620.16,616.97,622.8,7046210,0.6822076368456553,591.38,538.48,353.93,1.3415,75.94
2023-12-04 00:00:00,623.22,625.63,622.53,629.56,5073290,1.0854206807964006,594.34,541.75,356.19,1.348,76.14
2023-12-05 00:00:00,629.7,633.68,625.94,626.57,7624365,-0.4749348751508786,597.55,544.8,358.44,1.2935,71.71
2023-12-06 00:00:00,622.36,626.24,618.34,632.64,4557575,0.9687664586558453,600.84,547.81,360.7,1.2955,73.15
2023-12-07 00:00:00,636.9,640.76,635.3,635.93,8217723,0.5200429944359986,604.12,550.82,362.98,1.2955,69.21
2023-12-08 00:00:00,631.86,633.62,628.25,636.82,4722068,0.13995251049645496,607.41,553.9,365.26,1.2951,74.25
2023-12-11 00:00:00,636.37,636.62,635.53,647.66,8315784,1.7022078452309852,611.44,557.5,367.59,1.2843,73.29
2023-12-12 00:00:00,645.71,653.67,645.2,675.96,3794488,4.369576629713134,616.59,561.62,370.06,1.5271,92.2
2023-12-13 00:00:00,681.94,692.24,678.54,689.2,7442594,1.9586957808154448,621.94,566.11,372.6,1.5375,92.11
2023-12-14 00:00:00,687.79,689.05,684.18,684.87,4026083,-0.6282646546720949,627.03,570.5,375.11,1.5649,87.88
2023-12-15 00:00:00,680.34,680.55,675.63,683.48,2666156,-0.20295822564866395,631.21,574.93,377.59,1.4989,87.4
2023-12-18 00:00:00,684.7,689.84,672.41,689.58,6841503,0.8924913677064383,636.0,579.41,380.08,1.4466,91.45
2023-12-19 00:00:00,685.08,695.39,682.49,683.18,4916346,-0.9281011630267844,639.76,583.56,382.53,1.4419,84.73
2023-12-20 00:00:00,685.24,685.71,681.91,682.6,5254041,-0.0848970988611919,644.25,587.74,385.01,1.2604,83.55
2023-12-21 00:00:00,677.39,678.06,671.87,672.55,6854139,-1.472311749194266,647.51,591.75,387.44,1.2818,74.57
2023-12-22 00:00:00,676.51,680.22,669.86,672.93,6819646,0.05650137536241662,650.67,595.37,389.88,1.2859,72.86
2023-12-25 00:00:00,673.44,687.5,671.06,676.04,4536325,0.46215802535181094,654.02,598.91,392.32,1.2771,76.05
2023-12-26 00:00:00,676.53,677.46,672.22,688.45,3821015,1.8356901958464178,658.19,602.59,394.84,1.278,77.54
2023-12-27 00:00:00,683.5,694.79,680.37,681.05,1770664,-1.0748783499164971,661.52,606.0,397.32,1.3158,71.4
2023-12-28 00:00:00,682.48,697.8,682.45,693.06,5122744,1.76345349093312,665.25,609.56,399.85,1.3446,74.13
2023-12-29 00:00:00,692.69,698.42,690.88,696.3,5482546,0.4674919920353293,668.92,612.85,402.39,1.3446,72.32
2024-01-01 00:00:00,693.79,699.98,692.69,693.39,5804764,-0.4179233089185663,672.11,616.07,404.9,1.3561,60.43
2024-01-02 00:00:00,690.02,690.2,689.97,703.79,5712047,1.4998774138652138,675.97,619.42,407.46,1.3538,59.04
2024-01-03 00:00:00,703.69,708.87,694.89,711.04,5015528,1.0301368305886793,679.89,622.98,410.04,1.3548,65.65
2024-01-04 00:00:00,706.0,712.77,704.06,704.77,4719543,-0.8818069306930632,683.34,626.56,412.59,1.3945,62.03
2024-01-05 00:00:00,704.98,708.34,704.53,711.44,5096711,0.9464080480156678,687.07,630.27,415.12,1.3945,62.27
2024-01-08 00:00:00,703.85,709.8,702.93,703.64,5899893,-1.0963679298324647,689.87,633.57,417.62,1.4146,61.31
2024-01-09 00:00:00,709.45,717.24,708.09,728.77,5223001,3.571428571428581,692.51,636.98,420.24,1.3044,70.07
2024-01-10 00:00:00,727.45,731.46,725.47,726.19,5255624,-0.35402115893902186,694.36,640.33,422.84,1.2593,74.93
2024-01-11 00:00:00,726.82,726.84,723.96,742.69,6424331,2.2721326374640194,697.25,644.0,425.53,1.3162,78.2
2024-01-12 00:00:00,736.73,753.67,730.54,731.27,4662851,-1.537653664382188,699.64,647.26,428.17,1.3814,70.92
2024-01-15 00:00:00,726.65,738.43,723.11,736.87,4135234,0.7657910211002816,702.0,650.59,430.84,1.379,69.34
2024-01-16 00:00:00,726.56,730.13,724.0,724.72,5275039,-1.6488661500671742,704.08,653.84,433.45,1.4227,66.81
2024-01-17 00:00:00,724.66,728.44,723.88,724.61,6794857,-0.01517827574787356,706.18,656.99,436.04,1.4218,63.37
2024-01-18 00:00:00,723.99,724.16,717.9,718.62,3672795,-0.8266515780902872,708.48,659.96,438.61,1.3861,59.24
2024-01-19 00:00:00,717.95,729.01,709.09,709.8,7206755,-1.2273524254821866,710.33,662.73,441.12,1.429,56.48
2024-01-22 00:00:00,708.99,713.26,702.36,703.06,7739014,-0.9495632572555701,711.68,665.45,443.55,1.454,49.7
2024-01-23 00:00:00,705.63,708.73,691.93,698.22,6113143,-0.6884191960856656,712.16,667.96,445.98,1.4141,44.69
2024-01-24 00:00:00,699.35,707.54,689.52,700.03,3869873,0.25923061499240063,713.11,670.32,448.39,1.388,47.96
2024-01-25 00:00:00,701.77,706.05,689.06,703.78,4452017,0.5356913275145425,713.65,672.73,450.79,1.339,46.62
2024-01-26 00:00:00,704.48,713.02,698.32,719.98,4014658,2.3018556935406,714.83,675.13,453.28,1.4265,56.72
2024-01-29 00:00:00,715.91,719.37,708.27,725.46,6494071,0.7611322536737131,716.44,677.76,455.81,1.425,48.38
2024-01-30 00:00:00,722.5,731.75,712.74,718.59,4623750,-0.9469853610123202,717.18,679.98,458.29,1.4158,46.42
2024-01-31 00:00:00,723.75,727.37,720.78,752.24,4034722,4.682781558329507,719.24,683.17,460.91,1.739,53.87
2024-02-01 00:00:00,756.01,756.4,754.18,777.11,5761753,3.306125704562368,722.85,686.56,463.64,1.8389,66.74
2024-02-02 00:00:00,779.37,786.89,776.81,777.59,3432786,0.06176731736819985,726.16,689.92,466.33,1.8384,65.45
2024-02-05 00:00:00,769.33,783.57,761.69,766.57,4584780,-1.41719929525842,729.31,693.07,468.94,1.854,66.02
2024-02-06 00:00:00,767.85,773.48,761.9,762.66,4749317,-0.5100643124568038,731.0,696.22,471.52,1.7109,64.15
2024-02-07 00:00:00,763.83,765.54,752.78,770.88,6102316,1.0778066241837747,733.24,699.35,474.15,1.7147,69.12
2024-02-08 00:00:00,773.64,781.81,772.38,773.15,5599531,0.294468659194691,734.76,702.44,476.79,1.6516,74.34
2024-02-09 00:00:00,770.43,774.1,766.37,787.91,5031907,1.9090732716807945,737.59,705.75,479.51,1.639,80.71
2024-02-12 00:00:00,789.23,801.32,787.52,826.5,5848264,4.897767511517825,742.07,709.68,482.42,1.9248,87.32
2024-02-13 00:00:00,818.65,824.2,815.84,837.98,6009772,1.388989715668476,747.74,713.91,485.39,1.8573,87.99
2024-02-14 00:00:00,837.35,846.58,835.78,836.61,4129214,-0.16348838874435945,753.34,717.99,488.35,1.8608,87.07
2024-02-15 00:00:00,839.27,851.88,836.29,837.13,5666904,0.06215560416442667,759.26,722.02,491.31,1.8319,85.83
2024-02-16 00:00:00,842.54,847.16,841.52,843.1,3822652,0.713150884569913,765.93,726.14,494.27,1.7702,85.87
2024-02-19 00:00:00,846.05,846.97,842.85,843.7,4343812,0.07116593523899262,772.96,730.06,497.17,1.729,89.66
2024-02-20 00:00:00,846.99,849.83,833.82,841.23,5337027,-0.2927580893682613,780.11,733.37,500.06,1.7116,85.17
2024-02-21 00:00:00,845.47,856.26,832.07,832.9,6893876,-0.9902167064893108,786.75,736.24,502.87,1.7603,75.36
2024-02-22 00:00:00,830.42,849.54,826.2,833.51,7313164,0.07323808380357288,793.24,739.21,505.68,1.7682,75.39
2024-02-23 00:00:00,842.54,858.17,833.38,858.41,5888790,2.9873666782642028,800.16,742.71,508.61,1.8038,87.03
2024-02-26 00:00:00,862.02,866.29,855.67,862.31,4744723,0.4543283512540519,807.0,746.17,511.55,1.8063,90.18
2024-02-27 00:00:00,860.2,865.59,852.8,861.91,7216295,-0.046387030186356704,814.17,749.74,514.48,1.7691,89.18
2024-02-28 00:00:00,856.6,858.09,851.07,851.92,4875978,-1.1590537295077197,819.15,753.13,517.36,1.5897,81.79
2024-02-29 00:00:00,851.36,862.96,846.53,847.38,7781138,-0.5329138886280393,822.67,756.63,520.21,1.4782,76.16
2024-03-01 00:00:00,852.96,857.43,851.22,852.08,4441689,0.5546508060138455,826.39,760.21,523.09,1.4756,66.03
2024-03-04 00:00:00,857.08,871.62,845.18,849.89,3320573,-0.25701812036429406,830.56,763.69,525.95,1.4193,58.45
2024-03-05 00:00:00,850.53,864.07,848.06,848.91,4300945,-0.11530903999341646,834.87,766.89,528.81,1.4068,58.77
2024-03-06 00:00:00,841.6,845.49,837.56,838.4,691606,-1.238058215829707,838.25,770.04,531.59,1.4552,50.79
2024-03-07 00:00:00,838.27,851.65,825.74,831.71,4096681,-0.7979484732824393,841.17,772.81,534.29,1.4809,42.95
2024-03-08 00:00:00,833.82,841.31,831.55,845.65,6840399,1.676064974570446,844.06,775.8,537.06,1.4691,51.04
2024-03-11 00:00:00,845.19,846.74,838.51,839.35,4660281,-0.7449890616685328,844.7,778.72,539.79,1.0283,49.04
2024-03-12 00:00:00,841.02,847.93,834.94,863.95,4593314,2.930839339965452,846.0,781.92,542.63,1.1783,63.59
2024-03-13 00:00:00,863.85,869.66,845.0,877.94,6105265,1.6193066728398708,848.07,785.26,545.55,1.2193,67.41
2024-03-14 00:00:00,876.61,877.14,872.54,873.41,4206420,-0.5159805909287773,849.88,788.63,548.46,1.2308,56.99
2024-03-15 00:00:00,877.16,887.06,874.84,875.71,5699644,0.26333566137324294,851.51,791.92,551.39,1.2254,56.34
2024-03-18 00:00:00,875.55,888.27,866.37,867.23,3784621,-0.9683571045209005,852.69,795.19,554.3,1.2527,52.34
2024-03-19 00:00:00,868.17,877.15,860.24,869.48,5643224,0.2594467442316395,854.1,798.01,557.16,1.2487,58.28
2024-03-20 00:00:00,872.74,874.12,869.86,870.73,5129215,0.14376408888070458,855.99,800.9,560.0,1.2185,61.37
2024-03-21 00:00:00,865.68,888.45,862.28,880.12,1455601,1.0784054758650852,858.32,803.65,562.88,1.2323,63.05
2024-03-22 00:00:00,875.32,880.19,859.11,876.0,3907995,-0.468117983911287,859.2,806.54,565.75,1.0634,61.94
2024-03-25 00:00:00,875.13,885.96,870.04,870.91,4275884,-0.581050228310509,859.63,809.22,568.55,1.0707,59.7
2024-03-26 00:00:00,866.43,867.39,853.76,871.81,4621469,0.10334018440480985,860.13,812.16,571.36,1.0705,66.09
2024-03-27 00:00:00,870.44,882.69,863.52,869.57,4729280,-0.25693671786282124,861.01,815.06,574.15,1.0347,69.05
2024-03-28 00:00:00,884.56,886.94,878.58,879.46,6722668,1.1373437446094092,862.62,818.28,576.98,1.0476,67.73
2024-03-29 00:00:00,879.99,891.39,872.71,873.59,7809946,-0.6674550292224746,863.69,821.55,579.75,1.0609,68.04
2024-04-01 00:00:00,878.68,882.22,868.55,880.11,6279160,0.746345539669635,865.2,825.1,582.55,1.0653,60.52
2024-04-02 00:00:00,882.41,889.13,877.3,899.12,4497837,2.1599572780675036,867.71,829.11,585.46,1.1502,62.94
2024-04-03 00:00:00,897.16,904.87,893.74,930.83,3398700,3.5267817421478886,872.33,833.73,588.55,1.2999,76.33
2024-04-04 00:00:00,930.95,942.78,930.28,938.9,3406409,0.8669681896801729,877.69,838.43,591.68,1.263,77.52
2024-04-05 00:00:00,941.07,942.66,932.73,961.56,8884345,2.413462562573221,883.49,843.26,594.92,1.3057,86.57
2024-04-08 00:00:00,964.57,967.4,962.89,963.85,5507725,0.23815466533549934,889.71,848.03,598.16,1.2683,86.57
2024-04-09 00:00:00,962.31,963.77,950.9,951.85,6709817,-1.245007003164389,894.11,852.7,601.34,1.2249,79.02
2024-04-10 00:00:00,958.62,959.64,940.32,948.52,6945491,-0.34984503860903127,897.64,856.62,604.5,1.2086,75.58
2024-04-11 00:00:00,948.4,956.93,944.09,963.13,5820100,1.5402943533083135,902.12,860.34,607.76,1.2146,80.21
2024-04-12 00:00:00,961.89,965.06,958.5,959.45,7423063,-0.38208756865635296,906.31,863.98,610.98,1.2296,81.01
2024-04-15 00:00:00,957.78,968.28,944.67,975.38,4352569,1.6603262285684428,911.72,868.16,614.27,1.2086,82.81
2024-04-16 00:00:00,977.5,977.72,969.55,983.6,3231440,0.8427484672640428,917.42,872.57,617.58,1.2071,84.81
2024-04-17 00:00:00,989.91,994.05,988.12,995.36,4611642,1.195607970719803,923.66,877.06,620.92,1.208,84.98
2024-04-18 00:00:00,998.51,1002.78,990.68,991.67,5189569,-0.3707201414563599,929.23,881.43,624.23,1.226,86.11
2024-04-19 00:00:00,1002.05,1011.07,995.94,1011.72,5269372,2.021841943388436,936.02,885.91,627.61,1.2376,87.18
2024-04-22 00:00:00,1013.64,1018.1,1007.85,1034.29,5614727,2.230854386589165,944.19,890.07,631.11,1.2405,87.43
2024-04-23 00:00:00,1032.94,1039.2,1015.28,1030.89,3538206,-0.32872791963567405,952.14,893.92,634.62,1.2582,82.86
2024-04-24 00:00:00,1037.05,1038.18,1016.77,1053.29,4197007,2.1728797446866066,961.33,898.26,638.23,1.2631,84.33
2024-04-25 00:00:00,1052.77,1055.92,1050.97,1066.64,4346770,1.2674572055179523,970.69,902.85,641.9,1.2644,83.41
2024-04-26 00:00:00,1069.59,1072.09,1062.48,1081.87,3596841,1.427848196204895,981.1,907.62,645.61,1.2064,84.67
2024-04-29 00:00:00,1088.21,1093.46,1080.3,1095.84,7757275,1.2912826864595495,991.89,912.67,649.4,1.2046,91.81
2024-04-30 00:00:00,1094.52,1097.96,1094.33,1095.42,6199912,-0.0383267630310824,1001.7,917.75,653.19,1.204,93.39
2024-05-01 00:00:00,1085.86,1096.16,1075.43,1104.87,7565920,0.8626828065947167,1010.41,923.19,656.97,1.0467,93.18
2024-05-02 00:00:00,1104.25,1105.92,1103.55,1127.78,3608970,2.0735471141401396,1019.85,929.08,660.89,1.081,95.9
2024-05-03 00:00:00,1129.23,1139.15,1124.14,1133.54,6501569,0.5107379098760356,1028.45,934.58,664.84,1.0255,95.66
2024-05-06 00:00:00,1116.99,1123.81,1110.42,1111.53,5766803,-1.9417047479577287,1035.83,939.56,668.67,1.1938,84.21
2024-05-07 00:00:00,1119.77,1121.16,1110.17,1152.72,6972371,3.7057029499878658,1045.88,945.38,672.67,1.275,86.36
2024-05-08 00:00:00,1162.93,1170.69,1162.14,1163.3,4630906,0.9178291345686596,1056.61,951.61,676.74,1.2369,88.43
2024-05-09 00:00:00,1158.0,1180.63,1156.17,1161.03,5827228,-0.19513453107539158,1066.51,957.88,680.82,1.2601,86.33
2024-05-10 00:00:00,1161.31,1179.02,1154.8,1165.84,3886294,0.41428731385062534,1076.83,964.15,684.89,1.2281,85.03
2024-05-13 00:00:00,1157.53,1163.9,1157.14,1158.3,3961368,-0.646743978590536,1085.97,970.32,688.94,1.2691,83.2
2024-05-14 00:00:00,1149.5,1150.36,1133.94,1165.69,5123659,0.6380039713373087,1095.08,976.66,693.0,1.2701,81.77
2024-05-15 00:00:00,1156.51,1159.73,1148.69,1163.62,7010675,-0.1775772289373867,1103.49,983.16,697.04,1.2881,79.28
2024-05-16 00:00:00,1151.84,1153.03,1150.18,1166.22,5319794,0.2234406421340429,1112.22,989.85,701.1,1.2665,77.57
2024-05-17 00:00:00,1161.48,1164.82,1153.16,1184.44,5031967,1.562312428186785,1120.86,996.63,705.23,1.2476,78.18
2024-05-20 00:00:00,1196.6,1197.26,1188.97,1190.16,2295290,0.4829286413832623,1128.65,1003.64,709.38,1.2024,79.15
2024-05-21 00:00:00,1179.98,1182.82,1174.58,1175.75,6342557,-1.210761578275199,1135.89,1009.88,713.43,1.2575,71.16
2024-05-22 00:00:00,1172.69,1174.24,1155.67,1192.09,4597204,1.3897512226238584,1142.83,1016.16,717.54,1.2197,69.98
2024-05-23 00:00:00,1186.35,1209.33,1178.67,1182.32,3519230,-0.8195689922740668,1148.62,1022.34,721.63,1.251,64.79
2024-05-24 00:00:00,1181.48,1182.3,1179.09,1180.27,5252982,-0.1733879152851947,1153.54,1028.43,725.71,1.2413,73.71
