=== STOCK ANALYSIS SUMMARY ===
Ticker,HDFCBANK.NS
Generated,2026-05-10 12:08:41

Ticker,HDFCBANK.NS
Period,2023-01-02 → 2023-12-29
Trading Days,245
Start Price,783.68
End Price,831.87
Highest Price,855.35
Lowest Price,710.68
Total Return %,6.15
Avg Daily Return,0.0301
Daily Volatility,1.062
Annual Volatility,16.86
Best Day %,3.47
Worst Day %,-5.91
Positive Days,133
Negative Days,111
Sharpe Ratio,0.45
Current Rsi,70.07

=== DAILY DATA ===
Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,SMA_200,Volatility,RSI
2023-09-14 00:00:00,800.2330026157181,803.0314455319658,795.7798163539742,799.5759887695312,23538848,-0.06083202556684819,776.94,793.6,nan,0.6708,78.99
2023-09-15 00:00:00,803.0315033597159,812.7652185519548,803.0315033597159,808.7500610351562,173411202,1.147367153901535,778.67,793.47,nan,0.6933,79.37
2023-09-18 00:00:00,804.8565635467733,805.4649207376626,791.3996906023217,792.83544921875,37056288,-1.9678034763962016,779.63,793.16,nan,0.8477,61.88
2023-09-20 00:00:00,778.2104866731253,778.2104866731253,759.4244292708094,761.0304565429688,115474648,-4.011550279080167,779.17,792.26,nan,1.2529,46.54
2023-09-21 00:00:00,755.8229580049356,763.5855718328563,748.0603441770149,755.9932861328125,72841442,-0.6618881500535356,778.36,791.33,nan,1.258,45.89
2023-09-22 00:00:00,758.7430770496563,761.3711919566923,741.5874045249608,744.4588623046875,61704250,-1.5257309872588776,777.15,790.33,nan,1.2961,40.63
2023-09-25 00:00:00,742.195730377536,749.8366724935371,742.195730377536,745.1158447265625,40208754,0.08824966094715947,776.41,789.26,nan,1.2763,38.46
2023-09-26 00:00:00,742.1957693327212,749.4960555884529,742.1957693327212,748.3523559570312,27575308,0.434363495740242,775.44,788.22,nan,1.255,41.87
2023-09-27 00:00:00,741.2224021033014,745.8459167585748,737.3289160778081,743.0961303710938,39338538,-0.7023730925809102,773.89,786.74,nan,1.2421,34.34
2023-09-28 00:00:00,746.5759362770035,748.3279930851168,738.9592924506106,741.5630493164062,55354188,-0.20630992304075946,772.55,785.24,nan,1.2357,28.94
2023-09-29 00:00:00,741.5629997895483,747.2815569377753,740.8816873168103,742.8284301757812,32053782,0.17063698906538693,771.46,783.69,nan,1.236,25.36
2023-10-03 00:00:00,743.1690816035621,743.1690816035621,732.9486816600946,733.9464111328125,38971694,-1.1957026255533743,769.83,781.93,nan,1.255,20.09
2023-10-04 00:00:00,727.5951410981291,747.0625696224938,724.7966982477518,744.41015625,54649430,1.4256824419969893,768.5,780.51,nan,1.2951,25.96
2023-10-05 00:00:00,747.0869560565192,755.1172706279191,745.8945403681716,747.4276123046875,48512674,0.40534858765066684,767.54,779.12,nan,1.2968,25.69
2023-10-06 00:00:00,751.4427800948807,751.9294658332841,744.5561650144963,746.6002807617188,17759356,-0.1106905243195011,766.05,777.54,nan,1.2528,25.61
2023-10-09 00:00:00,743.6557518162614,744.6291232191622,735.8687805930545,737.9371948242188,16454972,-1.1603378890591265,763.74,775.84,nan,1.24,17.24
2023-10-10 00:00:00,740.0300286548502,744.1424994102023,737.426212407623,742.1227416992188,33266292,0.567195542433252,761.35,774.4,nan,1.2312,23.69
2023-10-11 00:00:00,744.6778768359782,750.5424640657517,743.8991914942775,749.3013916015625,31333360,0.9673130196639734,759.1,773.39,nan,1.251,41.83
2023-10-12 00:00:00,747.5979877590232,755.3363032633498,745.4079018281694,754.2899169921875,22025336,0.6657568565250571,756.98,772.4,nan,1.2623,48.81
2023-10-13 00:00:00,749.4960266639874,753.7788848660191,744.6048112974557,747.4276123046875,39745300,-0.909770173630875,754.35,771.17,nan,1.2591,52.21
2023-10-16 00:00:00,745.3592240817852,746.794923276397,740.0056808464606,744.4345092773438,17856084,-0.40045390056095975,751.6,770.09,nan,1.2575,49.51
2023-10-17 00:00:00,757.1613181665532,757.1613181665532,747.0625893528261,750.0800170898438,32902558,0.7583619166151134,748.66,769.24,nan,1.236,51.2
2023-10-18 00:00:00,750.0800099587005,750.0800099587005,738.8375816778204,739.640625,31216200,-1.3917704580834522,746.0,767.95,nan,1.203,47.75
2023-10-19 00:00:00,732.6567520860139,742.8041382598725,731.5860077723223,737.3045654296875,30252364,-0.31583710944926846,744.82,766.62,nan,0.8377,47.26
2023-10-20 00:00:00,732.4619708663353,743.1690561547468,732.4619708663353,741.125,21094010,0.5181623374441058,744.07,765.39,nan,0.8417,48.94
2023-10-23 00:00:00,741.4657259067877,744.0208260452915,730.0772676931944,732.9730834960938,22376136,-1.099938135119749,743.5,763.98,784.03,0.8083,49.39
2023-10-25 00:00:00,740.2490577379119,741.1251158897211,725.8674694399969,728.3252563476562,28311996,-0.6341061156391437,742.66,762.62,783.75,0.8168,39.1
2023-10-26 00:00:00,725.7700665168079,726.1350808000519,710.6828094760561,712.2158813476562,55561798,-2.2118380297264317,740.85,761.11,783.37,0.9303,29.73
2023-10-27 00:00:00,715.1846713831347,719.3215000369331,713.9193003827721,715.0143432617188,31940532,0.3929232676989969,739.45,759.73,783.07,0.934,32.22
2023-10-30 00:00:00,712.1429661841146,725.1374527205985,711.485952264384,722.7770385742188,23310982,1.0856698730110192,738.51,758.55,782.84,0.9764,41.38
2023-10-31 00:00:00,731.9753494856925,731.9753494856925,717.3747773549939,718.5914916992188,32634824,-0.57909239663404,737.3,757.38,782.59,0.9789,36.62
2023-11-01 00:00:00,711.6561423554264,719.0537409979071,711.6561423554264,717.6180419921875,33877466,-0.13546635581912492,736.48,756.25,782.34,0.9482,30.61
2023-11-02 00:00:00,722.7283533192214,725.4051249981815,714.041024388573,718.7131958007812,45225154,0.15260957006508757,735.2,755.15,782.16,0.8801,27.14
2023-11-03 00:00:00,724.18834838353,725.8430917067044,721.0979059562075,722.1199340820312,18095340,0.47400525009899663,733.93,754.18,781.94,0.8826,32.98
2023-11-06 00:00:00,729.0552678342725,729.0552678342725,721.7549814407384,727.3518676757812,25593730,0.7245241886863152,732.97,753.29,781.73,0.9049,38.85
2023-11-07 00:00:00,727.1084929912065,727.1084929912065,718.9321488241404,723.8233642578125,41952848,-0.48511643054467424,732.26,752.39,781.5,0.8765,32.38
2023-11-08 00:00:00,722.2173392755413,726.8408541843154,720.7816399888761,725.9161987304688,31399546,0.2891360760096662,731.45,751.71,781.32,0.8676,39.62
2023-11-09 00:00:00,723.2150058605088,726.4271198457463,721.9982915168673,723.044677734375,22116740,-0.3955719683781167,730.14,750.81,781.06,0.8316,39.31
2023-11-10 00:00:00,720.3435553235623,728.0818705084018,720.3192566823748,725.8917846679688,14015186,0.3937663911053324,728.72,749.85,780.75,0.8192,38.41
2023-11-13 00:00:00,726.1837860969108,728.0575143276742,723.1663582507371,724.5777587890625,20605914,-0.1810222827507646,727.58,748.98,780.42,0.8015,42.87
2023-11-15 00:00:00,732.0240144584016,735.3577999173147,730.2963157159859,732.1700439453125,41245460,1.0478219989719983,726.96,748.33,780.08,0.8423,53.11
2023-11-16 00:00:00,734.7494210785321,739.2756221207742,731.8536647558356,734.0924072265625,29713838,0.2625569424953955,726.16,747.68,779.73,0.8234,72.97
2023-11-17 00:00:00,725.16173850318,733.6787387876133,724.6750527726409,732.5106811523438,23701874,-0.21546688927005508,725.81,746.91,779.31,0.7666,68.85
2023-11-20 00:00:00,736.3554985735485,736.3554985735485,730.7829708116128,732.559326171875,19331452,0.006640861462203773,725.57,746.23,779.01,0.764,62.64
2023-11-21 00:00:00,739.2756311878541,740.7356883923068,735.9174877356371,738.7645874023438,24959972,0.8470660339409575,725.45,745.47,778.81,0.7798,74.78
2023-11-22 00:00:00,739.7623819588872,739.7623819588872,731.7564246812467,736.1365966796875,29123650,-0.3557277605707676,725.61,744.52,778.61,0.7421,71.86
2023-11-23 00:00:00,734.1654789893513,741.6360936254299,734.1654789893513,740.3950805664062,13046220,0.5784909901133117,726.21,743.52,778.46,0.735,73.81
2023-11-24 00:00:00,740.3463584220192,746.1622889319527,739.6893445243804,745.6512451171875,16469192,0.709913489263081,727.89,742.55,778.27,0.5106,74.83
2023-11-28 00:00:00,747.1598626215828,748.1575920701932,742.5850645710412,743.9721069335938,28489338,-0.22519082407350677,729.33,741.5,778.13,0.5189,68.96
2023-11-29 00:00:00,746.5272858530379,760.6898293348779,746.0892567948611,758.8161010742188,34042488,1.9952353055018524,731.14,740.67,777.93,0.6288,81.73
2023-11-30 00:00:00,763.6829374580863,765.2889647471237,750.542422535641,758.645751953125,69491440,-0.022449328744156283,733.14,739.85,777.75,0.6021,80.75
2023-12-01 00:00:00,758.2077422076743,762.028213465217,755.3849410922298,756.9910278320312,22153536,-0.21811551924382222,735.11,738.82,777.56,0.6054,82.64
2023-12-04 00:00:00,772.8569470817542,784.5374047202694,765.873018667368,783.2720336914062,50662456,3.471772437599685,738.34,738.63,777.5,0.9363,88.03
2023-12-05 00:00:00,796.4611682648754,797.6778825457567,786.7274540178253,790.2315673828125,52230820,0.8885206406013646,741.74,739.21,777.48,0.9417,90.49
2023-12-06 00:00:00,797.4102676843459,797.4102676843459,786.8005536561491,792.2271118164062,38613060,0.25252653980945006,744.98,739.94,777.45,0.9406,89.78
2023-12-07 00:00:00,790.86431017188,795.2444817359088,786.5814519897668,793.5167236328125,20450386,0.16278309555064485,748.47,740.92,777.43,0.9182,89.69
2023-12-08 00:00:00,793.5167060552014,805.4648642096952,793.5167060552014,804.5888061523438,33728038,1.3953181060686326,752.4,742.11,777.42,0.9401,92.73
2023-12-11 00:00:00,803.0558607692541,809.6990738547369,801.5714454396721,803.5181884765625,23187620,-0.1330639536114231,756.43,743.21,777.42,0.9284,91.56
2023-12-12 00:00:00,805.0755276490755,806.0732571804058,794.1981132379304,795.5364990234375,36581476,-0.9933427229889991,759.91,744.26,777.4,0.9892,82.57
2023-12-13 00:00:00,794.4901060535459,796.2178641804811,786.0461204150259,793.7357788085938,29346914,-0.22635293503870946,763.37,745.3,777.38,0.9908,83.37
2023-12-14 00:00:00,801.0846735866597,807.3872297272943,800.5979878797419,803.1044311523438,35172366,1.1803238047064513,766.91,746.51,777.45,0.9954,84.3
2023-12-15 00:00:00,803.0314839042278,811.7918273650013,801.3767404796611,806.2192993164062,138837130,0.3878534401302147,770.52,747.95,777.52,0.9944,83.92
2023-12-18 00:00:00,808.2389706500245,810.1857135762941,803.4937847672423,805.8055419921875,18014754,-0.051320692095757625,774.18,749.18,777.67,0.9891,85.13
2023-12-19 00:00:00,803.0314705665357,807.2413140972394,800.135714179051,804.44287109375,24008446,-0.16910666748066738,777.78,750.32,777.83,0.9943,80.61
2023-12-20 00:00:00,806.9249181384845,812.2541029714071,800.3303029144753,806.438232421875,34232520,0.2480426391761048,781.16,751.52,778.04,0.9915,81.29
2023-12-21 00:00:00,806.4382794041677,822.3772375517154,803.1531506256655,820.892822265625,36589240,1.79239887974314,785.4,753.18,778.31,1.0163,85.84
2023-12-22 00:00:00,819.3840760112807,820.5034769444852,811.3537615362043,813.1788330078125,48578850,-0.9397072368743875,789.04,754.6,778.53,1.0695,71.18
2023-12-26 00:00:00,814.3469167985355,820.5278019503709,812.059517577905,818.8244018554688,18045856,0.69425919840711,792.7,755.99,778.78,1.0693,70.64
2023-12-27 00:00:00,818.3620896655261,830.5292334309963,816.9506891067552,828.9718627929688,27009078,1.2392719262525276,796.95,757.48,779.11,1.069,73.73
2023-12-28 00:00:00,831.8919383640549,837.7808237889657,828.3391087868577,829.9208374023438,44076470,0.11447609405916825,800.5,759.13,779.38,1.0164,73.61
2023-12-29 00:00:00,825.9057143332578,834.6174011041943,825.4190285852712,831.8676147460938,25011426,0.2345738600615821,804.16,760.88,779.62,1.0117,70.07
